*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:03:41

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      231     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36236401  1964 BR05725560           -20.44         -49.984     10.41 1964001 1964227 1964229     -99     -99 1965226    1965   -99   84785     -99   19296     -99   -99    -99.     -99   -99.0 0.485   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2114  1635   930   705   132   592    43   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105933  105933     -99    0.0     59.5     78.2     91.1      -99     13.5     17.8     20.7      -99      -99      -99      -99      -99   364  30.8  18.1  18.4  12.0  380.0 1425.9 1084.6  154.3  930.3     2
      232     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36236501  1965 BR05725560           -20.44         -49.984     10.41 1965001 1965227 1965229     -99     -99 1966227    1966   -99   81697     -99   18754     -99   -99    -99.     -99   -99.0 0.482   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2219  1653   877   776   201   645     8   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105901  105901     -99    0.0     62.2     76.9     93.2      -99     14.3     17.7     21.4      -99      -99      -99      -99      -99   364  31.2  18.0  18.9  12.0  380.0 1313.7 1061.8  185.0  876.8     2
      233     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36236601  1966 BR05725560           -20.44         -49.984     10.41 1966001 1966227 1966230     -99     -99 1967227    1967   -99   81376     -99   18554     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1971  1489   856   633   233   532     6   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105915  105915     -99    0.0     66.6     77.5     95.1      -99     15.2     17.7     21.7      -99      -99      -99      -99      -99   363  30.9  17.8  19.3  12.0  380.0 1222.6 1050.4  194.8  855.6     2
      234     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36236701  1967 BR05725560           -20.44         -49.984     10.41 1967001 1967227 1967229     -99     -99 1968227    1968   -99   76893     -99   16546     -99   -99    -99.     -99   -99.0 0.446   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1658  1461   774   687    99   383     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105907  105907     -99    0.0     74.9     83.6     99.4      -99     16.1     18.0     21.4      -99      -99      -99      -99      -99   364  31.1  17.3  19.4  12.0  380.0 1027.2  920.2  146.7  773.5     2
      235     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36236801  1968 BR05725560           -20.44         -49.984     10.41 1968001 1968227 1968229     -99     -99 1969226    1969   -99   67880     -99   11615     -99   -99    -99.     -99   -99.0 0.349   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1266  1306   714   593    63   184     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105869  105869     -99    0.0     80.3     76.2     95.1      -99     13.7     13.0     16.3      -99      -99      -99      -99      -99   364  32.4  18.4  20.1  12.0  380.0  845.4  891.0  177.4  713.6     2
      236     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36236901  1969 BR05725560           -20.44         -49.984     10.41 1969001 1969227 1969229     -99     -99 1970227    1970   -99   78031     -99   18394     -99   -99    -99.     -99   -99.0 0.467   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1379  1522   842   680    73    63     8   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105805  105805     -99    0.0     76.7     77.0     92.6      -99     18.1     18.2     21.8      -99      -99      -99      -99      -99   364  31.6  18.6  19.0  12.0  380.0 1017.7 1013.4  171.2  842.2     2
      237     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36237001  1970 BR05725560           -20.44         -49.984     10.41 1970001 1970227 1970230     -99     -99 1971227    1971   -99   82249     -99   17860     -99   -99    -99.     -99   -99.0 0.476   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1578  1581   924   657    67   214     4   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105845  105845     -99    0.0     86.6     74.9     89.0      -99     18.8     16.3     19.3      -99      -99      -99      -99      -99   363  31.6  18.4  19.5  12.0  380.0  949.8 1098.5  174.8  923.7     2
      238     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36237101  1971 BR05725560           -20.44         -49.984     10.41 1971001 1971227 1971230     -99     -99 1972227    1972   -99   83772     -99   18988     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1994  1635   913   722   146   483    18   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105904  105904     -99    0.0     59.9     76.2     91.7      -99     13.6     17.3     20.8      -99      -99      -99      -99      -99   363  30.8  17.8  18.7  12.0  380.0 1398.6 1099.3  185.9  913.4     2
      239     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36237201  1972 BR05725560           -20.44         -49.984     10.41 1972001 1972227 1972230     -99     -99 1973226    1973   -99   84812     -99   20326     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2268  1721   974   747   187   626    22   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105896  105896     -99    0.0     57.4     71.0     87.1      -99     13.8     17.0     20.9      -99      -99      -99      -99      -99   363  31.0  18.8  19.1  12.0  380.0 1477.5 1193.7  219.4  974.3     2
      240     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36237301  1973 BR05725560           -20.44         -49.984     10.41 1973001 1973227 1973229     -99     -99 1974227    1974   -99   83723     -99   20650     -99   -99    -99.     -99   -99.0 0.507   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2118  1663   900   763   164   556    21   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105904  105904     -99    0.0     57.0     78.1     93.0      -99     14.1     19.3     22.9      -99      -99      -99      -99      -99   364  30.2  18.5  18.4  12.0  380.0 1469.5 1071.6  171.6  900.0     2
      241     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36237401  1974 BR05725560           -20.44         -49.984     10.41 1974001 1974227 1974230     -99     -99 1975227    1975   -99   76900     -99   15433     -99   -99    -99.     -99   -99.0 0.447   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2079  1537   819   718   188   639     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105917  105917     -99    0.0     65.9     76.4     93.9      -99     13.2     15.3     18.8      -99      -99      -99      -99      -99   363  30.9  17.7  19.4  12.0  380.0 1167.1 1006.2  186.8  819.4     2
      242     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36237501  1975 BR05725560           -20.44         -49.984     10.41 1975001 1975227 1975229     -99     -99 1976227    1976   -99   85877     -99   20454     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2037  1552   958   595   201   506    66   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105908  105908     -99    0.0     57.9     78.6     89.7      -99     13.8     18.7     21.4      -99      -99      -99      -99      -99   364  31.4  18.1  18.7  12.0  380.0 1482.7 1093.2  135.3  957.9     2
      243     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36237601  1976 BR05725560           -20.44         -49.984     10.41 1976001 1976227 1976231     -99     -99 1977226    1977   -99   79996     -99   16816     -99   -99    -99.     -99   -99.0 0.476   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2345  1579   764   815   300   745     9   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105992  105992     -99    0.0     60.6     78.6    104.8      -99     12.7     16.5     22.0      -99      -99      -99      -99      -99   362  31.3  16.0  18.7  12.0  380.0 1319.3 1017.7  254.2  763.5     2
      244     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36237701  1977 BR05725560           -20.44         -49.984     10.41 1977001 1977227 1977229     -99     -99 1978227    1978   -99   87726     -99   20754     -99   -99    -99.     -99   -99.0 0.484   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2336  1567   959   608   360   597    99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105878  105878     -99    0.0     50.9     76.9     91.4      -99     12.0     18.2     21.6      -99      -99      -99      -99      -99   364  31.4  18.7  18.7  12.0  380.0 1724.6 1141.3  181.9  959.3     2
      245     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36237801  1978 BR05725560           -20.44         -49.984     10.41 1978001 1978227 1978231     -99     -99 1979227    1979   -99   77385     -99   16210     -99   -99    -99.     -99   -99.0 0.455   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2195  1475   818   657   369   638     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105882  105882     -99    0.0     60.6     78.8     94.6      -99     12.7     16.5     19.8      -99      -99      -99      -99      -99   362  30.3  18.3  18.9  12.0  380.0 1276.0  982.0  164.1  817.9     2
      246     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36237901  1979 BR05725560           -20.44         -49.984     10.41 1979001 1979227 1979229     -99     -99 1980227    1980   -99   74638     -99   13893     -99   -99    -99.     -99   -99.0 0.418   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1983  1423   832   590   293   551     4   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105892  105892     -99    0.0     53.2     72.1     89.7      -99      9.9     13.4     16.7      -99      -99      -99      -99      -99   364  30.4  19.2  18.4  12.0  380.0 1403.9 1035.4  202.9  832.5     2
      247     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36238001  1980 BR05725560           -20.44         -49.984     10.41 1980001 1980227 1980229     -99     -99 1981226    1981   -99   81807     -99   18560     -99   -99    -99.     -99   -99.0 0.474   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1758  1501   897   604   197   343     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105829  105829     -99    0.0     73.9     76.9     91.2      -99     16.8     17.4     20.7      -99      -99      -99      -99      -99   364  30.8  19.4  18.8  12.0  380.0 1106.7 1064.1  167.2  896.9     2
      248     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36238101  1981 BR05725560           -20.44         -49.984     10.41 1981001 1981227 1981229     -99     -99 1982227    1982   -99   80042     -99   19818     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1897  1461   855   606   182   528    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105874  105874     -99    0.0     62.1     78.1     93.6      -99     15.4     19.3     23.2      -99      -99      -99      -99      -99   364  30.2  19.3  18.0  12.0  380.0 1287.9 1024.7  169.4  855.3     2
      249     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36238201  1982 BR05725560           -20.44         -49.984     10.41 1982001 1982227 1982229     -99     -99 1983227    1983   -99   81680     -99   18166     -99   -99    -99.     -99   -99.0 0.471   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2706  1572   920   651   378   934   110   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105912  105912     -99    0.0     43.4     72.2     88.7      -99      9.6     16.1     19.7      -99      -99      -99      -99      -99   364  30.0  19.5  17.9  12.0  380.0 1882.5 1130.7  210.2  920.5     2
      250     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36238301  1983 BR05725560           -20.44         -49.984     10.41 1983001 1983227 1983229     -99     -99 1984227    1984   -99   82524     -99   17774     -99   -99    -99.     -99   -99.0 0.464   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2479  1702   939   763   293   755    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105866  105866     -99    0.0     61.7     71.8     87.9      -99     13.3     15.5     18.9      -99      -99      -99      -99      -99   364  31.1  19.2  18.7  12.0  380.0 1337.8 1149.5  210.3  939.2     2
      251     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36238401  1984 BR05725560           -20.44         -49.984     10.41 1984001 1984227 1984229     -99     -99 1985226    1985   -99   86009     -99   20761     -99   -99    -99.     -99   -99.0 0.507   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2164  1679   928   752   244   505    23   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105881  105881     -99    0.0     55.8     76.0     92.7      -99     13.5     18.4     22.4      -99      -99      -99      -99      -99   364  30.1  18.3  18.8  12.0  380.0 1540.3 1131.3  203.7  927.6     2
      252     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36238501  1985 BR05725560           -20.44         -49.984     10.41 1985001 1985227 1985229     -99     -99 1986227    1986   -99   84418     -99   20286     -99   -99    -99.     -99   -99.0 0.476   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2022  1507   932   575   292   491    20   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105874  105874     -99    0.0     75.8     81.1     90.6      -99     18.2     19.5     21.8      -99      -99      -99      -99      -99   364  31.2  19.7  19.2  12.0  380.0 1113.6 1041.4  109.2  932.2     2
      253     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36238601  1986 BR05725560           -20.44         -49.984     10.41 1986001 1986227 1986230     -99     -99 1987227    1987   -99   77897     -99   15992     -99   -99    -99.     -99   -99.0 0.445   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1880  1540   865   675   204   413    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105854  105854     -99    0.0     68.9     75.9     90.0      -99     14.1     15.6     18.5      -99      -99      -99      -99      -99   363  30.6  19.2  18.4  12.0  380.0 1130.9 1026.8  161.6  865.1     2
      254     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36238701  1987 BR05725560           -20.44         -49.984     10.41 1987001 1987227 1987228     -99     -99 1988227    1988   -99   79400     -99   18846     -99   -99    -99.     -99   -99.0 0.473   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2117  1466   882   584   293   628    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105853  105853     -99    0.0     55.6     75.3     90.0      -99     13.2     17.9     21.4      -99      -99      -99      -99      -99   365  30.7  19.4  18.2  12.0  380.0 1427.8 1054.9  172.7  882.2     2
      255     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36238801  1988 BR05725560           -20.44         -49.984     10.41 1988001 1988227 1988229     -99     -99 1989226    1989   -99   82101     -99   20916     -99   -99    -99.     -99   -99.0 0.497   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2040  1463   879   584   283   542    39   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105882  105882     -99    0.0     67.6     83.5     93.4      -99     17.2     21.3     23.8      -99      -99      -99      -99      -99   364  30.6  19.0  18.1  12.0  380.0 1214.2  982.9  104.0  878.8     2
      256     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36238901  1989 BR05725560           -20.44         -49.984     10.41 1989001 1989227 1989229     -99     -99 1990227    1990   -99   78676     -99   15739     -99   -99    -99.     -99   -99.0 0.437   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2166  1550   840   709   299   602     4   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105895  105895     -99    0.0     61.1     77.2     93.6      -99     12.2     15.4     18.7      -99      -99      -99      -99      -99   364  30.4  18.9  18.9  12.0  380.0 1287.9 1019.1  178.7  840.3     2
      257     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36239001  1990 BR05725560           -20.44         -49.984     10.41 1990001 1990227 1990229     -99     -99 1991227    1991   -99   82674     -99   19381     -99   -99    -99.     -99   -99.0 0.497   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2107  1496   902   594   297   585    16   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105888  105888     -99    0.0     55.9     74.8     91.7      -99     13.1     17.5     21.5      -99      -99      -99      -99      -99   364  30.3  19.2  18.5  12.0  380.0 1478.7 1106.0  204.1  901.9     2
      258     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36239101  1991 BR05725560           -20.44         -49.984     10.41 1991001 1991227 1991230     -99     -99 1992227    1992   -99   79047     -99   19781     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2125  1485   836   648   283   628    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105878  105878     -99    0.0     73.3     80.0     94.5      -99     18.3     20.0     23.7      -99      -99      -99      -99      -99   363  30.3  19.6  17.7  12.0  380.0 1078.6  988.2  151.8  836.4     2
      259     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36239201  1992 BR05725560           -20.44         -49.984     10.41 1992001 1992227 1992230     -99     -99 1993226    1993   -99   81649     -99   18502     -99   -99    -99.     -99   -99.0 0.477   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2155  1603   892   711   272   551    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105880  105880     -99    0.0     56.6     73.7     91.5      -99     12.8     16.7     20.7      -99      -99      -99      -99      -99   363  30.3  19.3  18.0  12.0  380.0 1442.8 1108.5  216.2  892.4     2
      260     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36239301  1993 BR05725560           -20.44         -49.984     10.41 1993001 1993227 1993229     -99     -99 1994227    1994   -99   79778     -99   17732     -99   -99    -99.     -99   -99.0 0.458   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2233  1523   884   639   314   675     9   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105832  105832     -99    0.0     56.1     75.5     90.2      -99     12.5     16.8     20.1      -99      -99      -99      -99      -99   364  30.9  19.5  18.5  12.0  380.0 1422.3 1056.0  172.0  884.0     2
      261     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36239401  1994 BR05725560           -20.44         -49.984     10.41 1994001 1994227 1994229     -99     -99 1995227    1995   -99   78780     -99   19790     -99   -99    -99.     -99   -99.0 0.479   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2272  1465   851   615   435   651     8   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105797  105797     -99    0.0     57.1     81.7     92.6      -99     14.3     20.5     23.3      -99      -99      -99      -99      -99   364  31.6  20.1  18.9  12.0  380.0 1379.7  963.9  113.1  850.8     2
      262     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36239501  1995 BR05725560           -20.44         -49.984     10.41 1995001 1995227 1995228     -99     -99 1996227    1996   -99   82307     -99   19927     -99   -99    -99.     -99   -99.0 0.474   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2018  1466   894   573   280   543    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105821  105821     -99    0.0     70.9     78.2     92.1      -99     17.2     18.9     22.3      -99      -99      -99      -99      -99   365  31.3  19.3  18.9  12.0  380.0 1160.1 1052.5  158.8  893.7     2
      263     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36239601  1996 BR05725560           -20.44         -49.984     10.41 1996001 1996227 1996229     -99     -99 1997226    1997   -99   85814     -99   20569     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2065  1616   937   679   235   446    55   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105855  105855     -99    0.0     60.6     75.6     91.5      -99     14.5     18.1     21.9      -99      -99      -99      -99      -99   364  30.7  19.3  18.3  12.0  380.0 1415.9 1135.1  197.6  937.5     2
      264     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36239701  1997 BR05725560           -20.44         -49.984     10.41 1997001 1997227 1997229     -99     -99 1998227    1998   -99   83992     -99   19124     -99   -99    -99.     -99   -99.0 0.448   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1961  1613   973   639   204   359    74   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105797  105797     -99    0.0     69.7     75.5     86.3      -99     15.9     17.2     19.7      -99      -99      -99      -99      -99   364  31.9  20.3  18.5  12.0  380.0 1205.1 1111.8  138.6  973.1     2
      265     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36239801  1998 BR05725560           -20.44         -49.984     10.41 1998001 1998227 1998228     -99     -99 1999227    1999   -99   78799     -99   16023     -99   -99    -99.     -99   -99.0 0.431   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2224  1533   880   653   321   652     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105768  105768     -99    0.0     53.0     75.6     89.5      -99     10.8     15.4     18.2      -99      -99      -99      -99      -99   365  31.4  19.6  18.6  12.0  380.0 1485.8 1042.6  162.6  880.0     2
      266     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36239901  1999 BR05725560           -20.44         -49.984     10.41 1999001 1999227 1999231     -99     -99 2000227    2000   -99   78569     -99   16704     -99   -99    -99.     -99   -99.0 0.454   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2193  1445   872   574   397   630     8   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105819  105819     -99    0.0     62.6     79.0     90.1      -99     13.3     16.8     19.2      -99      -99      -99      -99      -99   362  31.3  18.9  18.9  12.0  380.0 1255.2  994.6  122.8  871.8     2
      267     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36230001  2000 BR05725560           -20.44         -49.984     10.41 2000001 2000227 2000229     -99     -99 2001226    2001   -99   82753     -99   17508     -99   -99    -99.     -99   -99.0 0.443   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2319  1594   935   659   412   591     9   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105829  105829     -99    0.0     62.0     74.6     88.5      -99     13.1     15.8     18.7      -99      -99      -99      -99      -99   364  31.5  19.3  19.1  12.0  380.0 1335.0 1109.8  174.8  935.0     2
      268     37  1  1  1 SC SCCAN048 ESRC2501 AGO - VOTUPORANGA         ESAL0005 36230101  2001 BR05725560           -20.44         -49.984     10.41 2001001 2001227 2001229     -99     -99 2002227    2002   -99   78343     -99   14105     -99   -99    -99.     -99   -99.0 0.383   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1861  1513   872   641   236   396     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105770  105770     -99    0.0     63.5     74.8     89.9      -99     11.4     13.5     16.2      -99      -99      -99      -99      -99   364  32.1  19.9  19.0  12.0  380.0 1233.6 1047.3  175.6  871.7     2
