*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:53:51

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
       87     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34649101  1991 BR05595939          -17.924         -51.717     69.84 1991001 1991288 1991289     -99     -99 1992288    1992   -99   77556     -99   17469     -99   -99    -99.     -99   -99.0 0.468   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3071  1565   780   785   523   967   191   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144929  144929     -99   17.2     41.0     75.0     99.4      -99      9.2     16.9     22.4      -99      -99      -99      -99      -99   365  30.1  17.1  16.6  12.0  380.0 1890.4 1034.5  254.7  779.9     2
       88     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34649201  1992 BR05595939          -17.924         -51.717     69.84 1992001 1992288 1992290     -99     -99 1993287    1993   -99   82072     -99   18204     -99   -99    -99.     -99   -99.0 0.474   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3162  1804   833   971   484   973    77   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144951  144951     -99   14.9     51.5     73.1     98.5      -99     11.4     16.2     21.9      -99      -99      -99      -99      -99   364  30.3  16.6  17.4  12.0  380.0 1594.5 1122.9  290.0  832.9     2
       89     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34649301  1993 BR05595939          -17.924         -51.717     69.84 1993001 1993288 1993290     -99     -99 1994288    1994   -99   71749     -99   16623     -99   -99    -99.     -99   -99.0 0.496   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2394  1558   667   891   288   718     4   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144897  144897     -99   14.3     55.4     75.9    107.5      -99     12.8     17.6     24.9      -99      -99      -99      -99      -99   364  31.3  16.6  18.4  12.0  380.0 1294.1  945.4  278.0  667.4     2
       90     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34649401  1994 BR05595939          -17.924         -51.717     69.84 1994001 1994288 1994290     -99     -99 1995288    1995   -99   77717     -99   18299     -99   -99    -99.     -99   -99.0 0.498   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2289  1570   801   769   314   487    93   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144878  144878     -99   18.3     53.0     73.2     97.0      -99     12.5     17.2     22.8      -99      -99      -99      -99      -99   364  30.9  17.4  18.0  12.0  380.0 1467.4 1061.4  260.4  800.9     2
       91     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34649501  1995 BR05595939          -17.924         -51.717     69.84 1995001 1995288 1995290     -99     -99 1996288    1996   -99   77375     -99   17485     -99   -99    -99.     -99   -99.0 0.490   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2640  1759   794   965   329   694    33   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144897  144897     -99   16.7     49.1     70.8     97.5      -99     11.1     16.0     22.0      -99      -99      -99      -99      -99   364  30.4  16.8  18.3  12.0  380.0 1577.0 1092.5  298.7  793.7     2
       92     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34649601  1996 BR05595939          -17.924         -51.717     69.84 1996001 1996288 1996290     -99     -99 1997287    1997   -99   82017     -99   19412     -99   -99    -99.     -99   -99.0 0.490   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3077  1742   811   931   516   958    36   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144970  144970     -99   18.0     40.9     75.3    101.2      -99      9.7     17.8     23.9      -99      -99      -99      -99      -99   364  30.0  16.8  17.2  12.0  380.0 2005.1 1088.8  278.2  810.5     2
       93     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34649701  1997 BR05595939          -17.924         -51.717     69.84 1997001 1997288 1997289     -99     -99 1998288    1998   -99   72696     -99   16666     -99   -99    -99.     -99   -99.0 0.494   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2951  1709   774   934   505   867    45   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144856  144856     -99   16.3     43.5     68.6     93.9      -99     10.0     15.7     21.5      -99      -99      -99      -99      -99   365  31.1  17.8  17.5  12.0  380.0 1671.9 1059.3  285.0  774.3     2
       94     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34649801  1998 BR05595939          -17.924         -51.717     69.84 1998001 1998288 1998290     -99     -99 1999288    1999   -99   68248     -99   15219     -99   -99    -99.     -99   -99.0 0.488   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2232  1584   682   902   323   486    15   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144816  144816     -99   12.7     57.7     73.6    100.1      -99     12.9     16.4     22.3      -99      -99      -99      -99      -99   364  30.9  16.8  18.1  12.0  380.0 1183.3  927.1  245.6  681.5     2
       95     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34649901  1999 BR05595939          -17.924         -51.717     69.84 1999001 1999288 1999289     -99     -99 2000288    2000   -99   70857     -99   15612     -99   -99    -99.     -99   -99.0 0.489   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2387  1465   716   749   489   599     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144878  144878     -99   16.1     44.3     72.7     98.9      -99      9.8     16.0     21.8      -99      -99      -99      -99      -99   365  30.5  16.8  18.0  12.0  380.0 1600.6  974.9  258.5  716.4     2
       96     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34640001  2000 BR05595939          -17.924         -51.717     69.84 2000001 2000288 2000289     -99     -99 2001287    2001   -99   81004     -99   18625     -99   -99    -99.     -99   -99.0 0.492   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2756  1649   829   820   557   668    56   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144911  144911     -99   13.3     49.8     74.5     97.8      -99     11.5     17.1     22.5      -99      -99      -99      -99      -99   365  30.8  16.9  18.0  12.0  380.0 1626.1 1087.2  258.6  828.6     2
       97     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34640101  2001 BR05595939          -17.924         -51.717     69.84 2001001 2001288 2001290     -99     -99 2002288    2002   -99   74119     -99   16693     -99   -99    -99.     -99   -99.0 0.487   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3050  1616   718   898   609   989    10   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144863  144863     -99   15.7     36.9     73.9    103.2      -99      8.3     16.6     23.2      -99      -99      -99      -99      -99   364  30.8  17.3  18.1  12.0  380.0 2007.4 1002.8  284.6  718.2     2
       98     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34640201  2002 BR05595939          -17.924         -51.717     69.84 2002001 2002288 2002289     -99     -99 2003288    2003   -99   73796     -99   17701     -99   -99    -99.     -99   -99.0 0.505   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2765  1553   702   851   496   820    70   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144859  144859     -99   14.9     49.4     78.1    105.1      -99     11.8     18.7     25.2      -99      -99      -99      -99      -99   365  30.8  16.7  17.9  12.0  380.0 1494.7  944.4  242.3  702.2     2
       99     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34640301  2003 BR05595939          -17.924         -51.717     69.84 2003001 2003288 2003290     -99     -99 2004288    2004   -99   73902     -99   17451     -99   -99    -99.     -99   -99.0 0.503   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2463  1530   686   843   355   744     9   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144923  144923     -99   17.5     53.9     78.5    107.7      -99     12.7     18.5     25.4      -99      -99      -99      -99      -99   364  30.5  16.9  17.8  12.0  380.0 1371.3  941.6  255.3  686.3     2
      100     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34640401  2004 BR05595939          -17.924         -51.717     69.84 2004001 2004288 2004290     -99     -99 2005287    2005   -99   73208     -99   17320     -99   -99    -99.     -99   -99.0 0.500   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2537  1568   730   838   455   679     9   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144877  144877     -99   15.0     45.9     73.0    100.3      -99     10.9     17.3     23.7      -99      -99      -99      -99      -99   364  30.7  17.2  17.9  12.0  380.0 1594.3 1003.4  273.2  730.2     2
      101     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34640501  2005 BR05595939          -17.924         -51.717     69.84 2005001 2005288 2005290     -99     -99 2006288    2006   -99   72529     -99   16283     -99   -99    -99.     -99   -99.0 0.497   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2607  1515   729   786   487   694    86   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144881  144881     -99   14.4     42.8     72.6     99.5      -99      9.6     16.3     22.3      -99      -99      -99      -99      -99   364  30.5  16.8  17.7  12.0  380.0 1696.3  999.2  270.4  728.8     2
      102     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34640601  2006 BR05595939          -17.924         -51.717     69.84 2006001 2006288 2006290     -99     -99 2007288    2007   -99   77070     -99   18866     -99   -99    -99.     -99   -99.0 0.507   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2609  1586   703   883   424   768     6   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144872  144872     -99   14.4     48.4     77.2    109.7      -99     11.8     18.9     26.8      -99      -99      -99      -99      -99   364  31.1  17.1  18.5  12.0  380.0 1592.7  998.5  295.7  702.8     2
      103     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34640701  2007 BR05595939          -17.924         -51.717     69.84 2007001 2007288 2007289     -99     -99 2008288    2008   -99   75062     -99   16857     -99   -99    -99.     -99   -99.0 0.499   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2888  1524   710   814   482  1021    35   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144887  144887     -99   17.2     38.5     76.3    105.8      -99      8.6     17.1     23.8      -99      -99      -99      -99      -99   365  30.4  16.8  18.0  12.0  380.0 1951.2  983.9  274.2  709.7     2
      104     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34640801  2008 BR05595939          -17.924         -51.717     69.84 2008001 2008288 2008289     -99     -99 2009287    2009   -99   76130     -99   16206     -99   -99    -99.     -99   -99.0 0.466   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2811  1669   798   871   423   828    65   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144892  144892     -99   16.2     53.5     71.3     95.4      -99     11.4     15.2     20.3      -99      -99      -99      -99      -99   365  30.8  17.2  18.2  12.0  380.0 1422.1 1068.2  270.3  797.9     2
      105     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34640901  2009 BR05595939          -17.924         -51.717     69.84 2009001 2009288 2009290     -99     -99 2010288    2010   -99   70791     -99   16341     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2853  1567   660   907   665   774    22   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144829  144829     -99   14.1     36.9     74.5    107.3      -99      8.5     17.2     24.8      -99      -99      -99      -99      -99   364  31.3  16.8  18.6  12.0  380.0 1916.8  950.4  290.4  660.0     2
      106     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34641001  2010 BR05595939          -17.924         -51.717     69.84 2010001 2010288 2010290     -99     -99 2011288    2011   -99   75803     -99   17677     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2667  1495   713   782   617   681    49   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144866  144866     -99   16.8     49.0     76.3    106.3      -99     11.4     17.8     24.8      -99      -99      -99      -99      -99   364  30.8  16.9  18.6  12.0  380.0 1546.4  993.2  280.2  713.0     2
      107     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34641101  2011 BR05595939          -17.924         -51.717     69.84 2011001 2011288 2011290     -99     -99 2012288    2012   -99   79745     -99   18560     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2802  1646   791   855   551   759    21   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144905  144905     -99   18.4     47.0     75.4    100.9      -99     10.9     17.6     23.5      -99      -99      -99      -99      -99   364  30.6  17.0  18.7  12.0  380.0 1697.8 1056.9  266.2  790.7     2
      108     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34641201  2012 BR05595939          -17.924         -51.717     69.84 2012001 2012288 2012289     -99     -99 2013287    2013   -99   72651     -99   16112     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2884  1586   679   906   557   905    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144855  144855     -99   16.2     45.5     75.7    107.0      -99     10.1     16.8     23.7      -99      -99      -99      -99      -99   365  30.9  17.1  18.0  12.0  380.0 1596.4  960.0  280.7  679.3     2
      109     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34641301  2013 BR05595939          -17.924         -51.717     69.84 2013001 2013288 2013290     -99     -99 2014288    2014   -99   77922     -99   17703     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2535  1601   800   801   396   684    29   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144849  144849     -99   15.1     54.3     71.8     97.4      -99     12.3     16.3     22.1      -99      -99      -99      -99      -99   364  31.3  17.2  18.9  12.0  380.0 1436.0 1085.3  285.0  800.4     2
      110     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34641401  2014 BR05595939          -17.924         -51.717     69.84 2014001 2014288 2014290     -99     -99 2015288    2015   -99   79547     -99   18322     -99   -99    -99.     -99   -99.0 0.503   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2695  1707   835   872   452   667    44   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144821  144821     -99   13.3     46.9     71.3     95.3      -99     10.8     16.4     21.9      -99      -99      -99      -99      -99   364  31.2  17.8  18.5  12.0  380.0 1697.0 1115.4  280.4  835.0     2
      111     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34641501  2015 BR05595939          -17.924         -51.717     69.84 2015001 2015288 2015289     -99     -99 2016288    2016   -99   74654     -99   18210     -99   -99    -99.     -99   -99.0 0.503   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2429  1644   740   904   340   590    31   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144764  144764     -99   14.1     51.9     74.3    100.9      -99     12.7     18.1     24.6      -99      -99      -99      -99      -99   365  31.5  17.3  18.4  12.0  380.0 1437.6 1004.9  265.2  739.7     2
      112     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34641601  2016 BR05595939          -17.924         -51.717     69.84 2016001 2016288 2016290     -99     -99 2017287    2017   -99   70409     -99   15322     -99   -99    -99.     -99   -99.0 0.478   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2283  1501   663   838   380   573     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144800  144800     -99   13.7     54.2     74.9    106.1      -99     11.8     16.3     23.1      -99      -99      -99      -99      -99   364  31.2  17.4  18.6  12.0  380.0 1298.7  940.6  277.3  663.3     2
      113     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34641701  2017 BR05595939          -17.924         -51.717     69.84 2017001 2017288 2017290     -99     -99 2018288    2018   -99   73659     -99   16698     -99   -99    -99.     -99   -99.0 0.499   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2421  1503   758   745   413   606    74   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144810  144810     -99   14.1     42.3     72.3     97.2      -99      9.6     16.4     22.0      -99      -99      -99      -99      -99   364  31.1  17.3  17.9  12.0  380.0 1740.3 1019.1  261.3  757.8     2
      114     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34641801  2018 BR05595939          -17.924         -51.717     69.84 2018001 2018288 2018290     -99     -99 2019288    2019   -99   77723     -99   17657     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2429  1654   770   885   407   516    26   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144808  144808     -99   16.9     57.1     74.0    101.0      -99     13.0     16.8     22.9      -99      -99      -99      -99      -99   364  31.5  17.8  18.3  12.0  380.0 1360.7 1049.7  280.0  769.7     2
      115     51  1  1  1 SC SCCAN048 ESRC2501 OUT - UBERLANDIA          ESAL0003 A5076201  1962 BR05647820          -18.917         -48.256     74.77 1962001 1962288 1962290     -99     -99 1963288    1963   -99   64625     -99   12685     -99   -99    -99.     -99   -99.0 0.482   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2431  1452   458   994   209  1034     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118533  118533     -99    0.0     49.6     81.0    141.2      -99      9.7     15.9     27.7      -99      -99      -99      -99      -99   364  29.2  15.6  18.7  12.0  380.0 1303.9  797.6  340.1  457.6     2
      116     51  1  1  1 SC SCCAN048 ESRC2501 OUT - UBERLANDIA          ESAL0003 A5076301  1963 BR05647820          -18.917         -48.256     74.77 1963001 1963288 1963290     -99     -99 1964288    1964   -99   73230     -99   15875     -99   -99    -99.     -99   -99.0 0.498   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1901  1381   684   697   107   576   101   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118487  118487     -99    0.0     52.2     78.4    107.1      -99     11.3     17.0     23.2      -99      -99      -99      -99      -99   364  28.8  16.3  18.7  12.0  380.0 1401.6  934.4  250.8  683.7     2
      117     51  1  1  1 SC SCCAN048 ESRC2501 OUT - UBERLANDIA          ESAL0003 A5076401  1964 BR05647820          -18.917         -48.256     74.77 1964001 1964288 1964290     -99     -99 1965287    1965   -99   71201     -99   15385     -99   -99    -99.     -99   -99.0 0.493   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2898  1582   627   956   206  1271   102   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118562  118562     -99    0.0     41.2     72.4    113.6      -99      8.9     15.6     24.6      -99      -99      -99      -99      -99   364  28.0  16.0  18.0  12.0  380.0 1729.3  983.8  357.2  626.6     2
      118     51  1  1  1 SC SCCAN048 ESRC2501 OUT - UBERLANDIA          ESAL0003 A5076501  1965 BR05647820          -18.917         -48.256     74.77 1965001 1965288 1965291     -99     -99 1966288    1966   -99   73856     -99   16243     -99   -99    -99.     -99   -99.0 0.499   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2713  1680   676  1005   211  1060    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118547  118547     -99    0.0     46.9     72.6    109.3      -99     10.3     16.0     24.0      -99      -99      -99      -99      -99   363  28.3  16.0  18.7  12.0  380.0 1576.1 1016.7  341.2  675.5     2
      119     51  1  1  1 SC SCCAN048 ESRC2501 OUT - UBERLANDIA          ESAL0003 A5076601  1966 BR05647820          -18.917         -48.256     74.77 1966001 1966288 1966290     -99     -99 1967288    1967   -99   69230     -99   14945     -99   -99    -99.     -99   -99.0 0.496   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2444  1499   570   928   195  1003    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118508  118508     -99    0.0     49.7     74.7    121.4      -99     10.7     16.1     26.2      -99      -99      -99      -99      -99   364  28.6  16.4  18.8  12.0  380.0 1391.9  926.5  356.0  570.4     2
      120     51  1  1  1 SC SCCAN048 ESRC2501 OUT - UBERLANDIA          ESAL0003 A5076701  1967 BR05647820          -18.917         -48.256     74.77 1967001 1967288 1967290     -99     -99 1968288    1968   -99   66533     -99   13101     -99   -99    -99.     -99   -99.0 0.486   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2028  1452   532   920   115   714    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118538  118538     -99    0.0     52.7     76.4    125.1      -99     10.4     15.0     24.6      -99      -99      -99      -99      -99   364  27.4  15.1  18.8  12.0  380.0 1263.0  871.2  339.3  531.9     2
      121     51  1  1  1 SC SCCAN048 ESRC2501 OUT - UBERLANDIA          ESAL0003 A5076801  1968 BR05647820          -18.917         -48.256     74.77 1968001 1968288 1968290     -99     -99 1969287    1969   -99   70501     -99   14673     -99   -99    -99.     -99   -99.0 0.492   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2057  1494   615   879   167   630    30   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118529  118529     -99    0.0     51.8     72.3    114.6      -99     10.8     15.1     23.8      -99      -99      -99      -99      -99   364  29.1  16.6  19.8  12.0  380.0 1362.0  974.8  359.5  615.3     2
      122     51  1  1  1 SC SCCAN048 ESRC2501 OUT - UBERLANDIA          ESAL0003 A5076901  1969 BR05647820          -18.917         -48.256     74.77 1969001 1969288 1969290     -99     -99 1970288    1970   -99   71436     -99   14582     -99   -99    -99.     -99   -99.0 0.476   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2466  1615   664   951   177   885    53   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118470  118470     -99    0.0     41.0     70.9    107.6      -99      8.4     14.5     22.0      -99      -99      -99      -99      -99   364  28.0  16.4  18.6  12.0  380.0 1744.3 1007.9  343.9  663.9     2
      123     51  1  1  1 SC SCCAN048 ESRC2501 OUT - UBERLANDIA          ESAL0003 A5077001  1970 BR05647820          -18.917         -48.256     74.77 1970001 1970288 1970290     -99     -99 1971288    1971   -99   77936     -99   16325     -99   -99    -99.     -99   -99.0 0.488   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2509  1783   749  1033   145   760    86   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118524  118524     -99    0.0     57.4     70.7    104.0      -99     12.0     14.8     21.8      -99      -99      -99      -99      -99   364  28.5  16.1  19.7  12.0  380.0 1357.4 1101.6  352.2  749.4     2
      124     51  1  1  1 SC SCCAN048 ESRC2501 OUT - UBERLANDIA          ESAL0003 A5077101  1971 BR05647820          -18.917         -48.256     74.77 1971001 1971288 1971291     -99     -99 1972288    1972   -99   74734     -99   16396     -99   -99    -99.     -99   -99.0 0.498   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2588  1736   663  1073   150   772   195   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118543  118543     -99    0.0     44.6     73.7    112.7      -99      9.8     16.2     24.7      -99      -99      -99      -99      -99   363  28.0  16.0  18.4  12.0  380.0 1675.6 1013.4  350.1  663.3     2
      125     51  1  1  1 SC SCCAN048 ESRC2501 OUT - UBERLANDIA          ESAL0003 A5077201  1972 BR05647820          -18.917         -48.256     74.77 1972001 1972288 1972291     -99     -99 1973287    1973   -99   72671     -99   15832     -99   -99    -99.     -99   -99.0 0.494   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2831  1644   687   956   216  1172    64   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118496  118496     -99    0.0     40.7     74.3    105.7      -99      8.9     16.2     23.0      -99      -99      -99      -99      -99   363  28.3  17.3  18.5  12.0  380.0 1787.0  978.5  291.1  687.4     2
