*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:56:12

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      352     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36307101  1971 BR05734231          -20.584         -47.382     003.5 1971001 1971319 1971321     -99     -99 1972319    1972   -99   85192     -99   19066     -99   -99    -99.     -99   -99.0 0.476   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2777  1972   749  1223   748   151    92   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157700  157700     -99    6.1     48.2     76.9    113.7      -99     10.8     17.2     25.4      -99      -99      -99      -99      -99   364  27.2  15.7  17.8  12.0  380.0 1767.4 1107.4  358.2  749.2     2
      353     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36307201  1972 BR05734231          -20.584         -47.382     003.5 1972001 1972319 1972321     -99     -99 1973318    1973   -99   79698     -99   17238     -99   -99    -99.     -99   -99.0 0.482   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3060  1996   761  1235   820   300   130   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157685  157685     -99   13.3     45.2     70.9    104.7      -99      9.8     15.3     22.7      -99      -99      -99      -99      -99   364  28.3  15.9  18.4  12.0  380.0 1762.3 1124.2  363.3  760.9     2
      354     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36307301  1973 BR05734231          -20.584         -47.382     003.5 1973001 1973319 1973321     -99     -99 1974319    1974   -99   66295     -99   13381     -99   -99    -99.     -99   -99.0 0.489   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2812  1909   621  1288   709   376     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157643  157643     -99    8.5     45.2     67.3    106.7      -99      9.1     13.6     21.5      -99      -99      -99      -99      -99   364  27.9  15.7  18.8  12.0  380.0 1465.9  985.1  364.0  621.1     2
      355     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36307401  1974 BR05734231          -20.584         -47.382     003.5 1974001 1974319 1974321     -99     -99 1975319    1975   -99   70990     -99   14013     -99   -99    -99.     -99   -99.0 0.462   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2278  1678   619  1059   518   236    31   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157705  157705     -99    4.2     49.8     74.0    114.7      -99      9.8     14.6     22.6      -99      -99      -99      -99      -99   364  28.1  14.4  19.0  12.0  380.0 1424.3  959.7  340.8  619.0     2
      356     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36307501  1975 BR05734231          -20.584         -47.382     003.5 1975001 1975319 1975321     -99     -99 1976319    1976   -99   86492     -99   19585     -99   -99    -99.     -99   -99.0 0.487   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2845  1936   783  1153   810   133   151   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157816  157816     -99    5.1     43.7     75.2    110.5      -99      9.9     17.0     25.0      -99      -99      -99      -99      -99   364  26.8  15.4  18.1  12.0  380.0 1980.4 1150.9  367.8  783.1     2
      357     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36307601  1976 BR05734231          -20.584         -47.382     003.5 1976001 1976319 1976321     -99     -99 1977318    1977   -99   84464     -99   18018     -99   -99    -99.     -99   -99.0 0.475   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3204  2095   776  1319  1023   218    53   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157707  157707     -99   10.0     51.3     74.6    108.8      -99     10.9     15.9     23.2      -99      -99      -99      -99      -99   364  27.9  16.7  18.7  12.0  380.0 1645.8 1132.7  356.7  776.1     2
      358     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36307701  1977 BR05734231          -20.584         -47.382     003.5 1977001 1977319 1977322     -99     -99 1978319    1978   -99   76599     -99   16226     -99   -99    -99.     -99   -99.0 0.480   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2967  1872   683  1189   951   232    97   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157666  157666     -99   11.8     47.1     74.0    112.2      -99     10.0     15.7     23.8      -99      -99      -99      -99      -99   363  26.9  15.7  18.3  12.0  380.0 1625.8 1035.8  352.9  682.9     2
      359     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36307801  1978 BR05734231          -20.584         -47.382     003.5 1978001 1978319 1978322     -99     -99 1979319    1979   -99   80863     -99   16986     -99   -99    -99.     -99   -99.0 0.473   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3047  1862   689  1174   961   299   109   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157822  157822     -99    5.4     46.9     74.5    117.4      -99      9.8     15.7     24.7      -99      -99      -99      -99      -99   363  26.1  15.5  18.1  12.0  380.0 1725.0 1084.8  396.0  688.8     2
      360     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36307901  1979 BR05734231          -20.584         -47.382     003.5 1979001 1979319 1979321     -99     -99 1980319    1980   -99   78548     -99   17830     -99   -99    -99.     -99   -99.0 0.495   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2924  1906   693  1213   859   241   103   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157773  157773     -99    6.3     48.2     75.6    113.3      -99     10.9     17.2     25.7      -99      -99      -99      -99      -99   364  27.4  16.4  17.8  12.0  380.0 1630.7 1038.8  345.6  693.2     2
      361     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36308001  1980 BR05734231          -20.584         -47.382     003.5 1980001 1980319 1980321     -99     -99 1981318    1981   -99   65019     -99   12253     -99   -99    -99.     -99   -99.0 0.459   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2958  1732   599  1133   971   241   199   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157670  157670     -99   11.8     40.3     68.7    108.6      -99      7.6     12.9     20.5      -99      -99      -99      -99      -99   364  27.4  15.6  18.0  12.0  380.0 1612.3  946.9  348.0  598.9     2
      362     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36308101  1981 BR05734231          -20.584         -47.382     003.5 1981001 1981319 1981321     -99     -99 1982319    1982   -99   77610     -99   15709     -99   -99    -99.     -99   -99.0 0.444   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3213  1788   697  1090  1067   437   106   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157733  157733     -99    3.7     38.7     73.7    111.3      -99      7.8     14.9     22.5      -99      -99      -99      -99      -99   364  26.8  16.2  17.4  12.0  380.0 2004.4 1052.7  355.2  697.4     2
      363     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36308201  1982 BR05734231          -20.584         -47.382     003.5 1982001 1982319 1982321     -99     -99 1983319    1983   -99   81361     -99   18503     -99   -99    -99.     -99   -99.0 0.488   6.2     -99     -99     -99     -99     -99  -99.000     0     0  4124  1913   733  1179  1479   662   255   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157747  157747     -99    7.9     31.6     76.2    110.9      -99      7.2     17.3     25.2      -99      -99      -99      -99      -99   364  26.8  16.5  16.3  12.0  380.0 2576.8 1067.6  334.2  733.5     2
      364     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36308301  1983 BR05734231          -20.584         -47.382     003.5 1983001 1983319 1983322     -99     -99 1984319    1984   -99   76237     -99   16507     -99   -99    -99.     -99   -99.0 0.491   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3395  1936   666  1270  1139   472    33   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157667  157667     -99   14.1     63.3     74.6    114.4      -99     13.7     16.2     24.8      -99      -99      -99      -99      -99   363  28.2  16.1  18.3  12.0  380.0 1204.7 1021.4  355.3  666.1     2
      365     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36308401  1984 BR05734231          -20.584         -47.382     003.5 1984001 1984319 1984321     -99     -99 1985318    1985   -99   62331     -99   13237     -99   -99    -99.     -99   -99.0 0.490   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2553  1602   509  1093   797   305    34   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157613  157613     -99    6.7     37.0     72.6    122.5      -99      7.9     15.4     26.0      -99      -99      -99      -99      -99   364  27.5  15.9  17.5  12.0  380.0 1684.7  858.2  349.2  509.0     2
      366     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36308501  1985 BR05734231          -20.584         -47.382     003.5 1985001 1985319 1985321     -99     -99 1986319    1986   -99   81633     -99   19022     -99   -99    -99.     -99   -99.0 0.498   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2823  1663   727   937   834   483    28   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157726  157726     -99   11.9     48.6     76.8    112.3      -99     11.3     17.9     26.2      -99      -99      -99      -99      -99   364  27.5  15.7  17.9  12.0  380.0 1678.9 1063.1  336.4  726.7     2
      367     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36308601  1986 BR05734231          -20.584         -47.382     003.5 1986001 1986319 1986322     -99     -99 1987319    1987   -99   78852     -99   16663     -99   -99    -99.     -99   -99.0 0.464   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2912  1900   731  1169   862   281    53   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157696  157696     -99   10.8     49.1     75.3    107.8      -99     10.4     15.9     22.8      -99      -99      -99      -99      -99   363  28.0  16.2  17.6  12.0  380.0 1605.4 1047.6  316.3  731.3     2
      368     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36308701  1987 BR05734231          -20.584         -47.382     003.5 1987001 1987319 1987322     -99     -99 1988319    1988   -99   71464     -99   14971     -99   -99    -99.     -99   -99.0 0.474   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2721  1887   684  1203   804   157    58   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157669  157669     -99    5.7     47.4     69.3    104.5      -99      9.9     14.5     21.9      -99      -99      -99      -99      -99   363  27.9  15.7  18.4  12.0  380.0 1509.1 1030.6  346.8  683.7     2
      369     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36308801  1988 BR05734231          -20.584         -47.382     003.5 1988001 1988319 1988321     -99     -99 1989318    1989   -99   70575     -99   14763     -99   -99    -99.     -99   -99.0 0.474   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2787  1792   644  1148   815   304    62   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157715  157715     -99    9.8     46.2     71.8    109.6      -99      9.7     15.0     22.9      -99      -99      -99      -99      -99   364  27.0  15.7  18.2  12.0  380.0 1528.8  983.0  338.9  644.1     2
      370     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36308901  1989 BR05734231          -20.584         -47.382     003.5 1989001 1989319 1989321     -99     -99 1990319    1990   -99   74807     -99   15303     -99   -99    -99.     -99   -99.0 0.466   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2796  1874   713  1161   832   263    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157702  157702     -99    3.7     51.2     71.3    104.9      -99     10.5     14.6     21.5      -99      -99      -99      -99      -99   364  27.3  16.7  17.8  12.0  380.0 1462.1 1049.1  336.1  713.1     2
      371     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36309001  1990 BR05734231          -20.584         -47.382     003.5 1990001 1990319 1990321     -99     -99 1991319    1991   -99   76666     -99   16048     -99   -99    -99.     -99   -99.0 0.469   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2686  1780   655  1124   814   260    18   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157646  157646     -99    3.2     46.0     79.1    117.0      -99      9.6     16.6     24.5      -99      -99      -99      -99      -99   364  27.6  16.3  17.8  12.0  380.0 1665.8  968.7  313.4  655.3     2
      372     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36309101  1991 BR05734231          -20.584         -47.382     003.5 1991001 1991319 1991321     -99     -99 1992319    1992   -99   82550     -99   17935     -99   -99    -99.     -99   -99.0 0.474   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3242  1772   725  1047  1107   423   126   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157696  157696     -99    8.0     45.6     80.5    113.9      -99      9.9     17.5     24.7      -99      -99      -99      -99      -99   364  27.3  16.2  16.9  12.0  380.0 1809.5 1024.9  300.1  724.8     2
      373     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36309201  1992 BR05734231          -20.584         -47.382     003.5 1992001 1992319 1992321     -99     -99 1993318    1993   -99   79284     -99   16619     -99   -99    -99.     -99   -99.0 0.461   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3056  1848   711  1136  1044   325    24   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157714  157714     -99   10.4     53.0     77.2    111.4      -99     11.1     16.2     23.4      -99      -99      -99      -99      -99   364  27.6  15.8  17.5  12.0  380.0 1496.5 1027.4  316.0  711.4     2
      374     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36309301  1993 BR05734231          -20.584         -47.382     003.5 1993001 1993319 1993320     -99     -99 1994319    1994   -99   69713     -99   15252     -99   -99    -99.     -99   -99.0 0.490   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2787  1800   650  1150   847   249    77   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157654  157654     -99    4.2     45.7     71.9    107.3      -99     10.0     15.7     23.5      -99      -99      -99      -99      -99   365  28.6  16.3  18.0  12.0  380.0 1525.6  970.0  320.2  649.8     2
      375     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36309401  1994 BR05734231          -20.584         -47.382     003.5 1994001 1994319 1994321     -99     -99 1995319    1995   -99   76861     -99   16247     -99   -99    -99.     -99   -99.0 0.472   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2785  1753   687  1066   898   243    76   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157598  157598     -99   11.3     47.9     74.9    111.9      -99     10.1     15.8     23.6      -99      -99      -99      -99      -99   364  28.3  16.4  17.9  12.0  380.0 1604.2 1025.5  338.4  687.1     2
      376     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36309501  1995 BR05734231          -20.584         -47.382     003.5 1995001 1995319 1995321     -99     -99 1996319    1996   -99   87153     -99   18776     -99   -99    -99.     -99   -99.0 0.467   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3002  1936   797  1139   951   234    67   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157648  157648     -99   11.4     51.3     75.6    109.3      -99     11.1     16.3     23.5      -99      -99      -99      -99      -99   364  28.0  16.0  18.5  12.0  380.0 1698.5 1153.4  356.0  797.3     2
      377     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36309601  1996 BR05734231          -20.584         -47.382     003.5 1996001 1996319 1996321     -99     -99 1997318    1997   -99   75202     -99   15786     -99   -99    -99.     -99   -99.0 0.474   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2913  1948   663  1285   844   284    22   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157686  157686     -99   10.8     47.7     74.4    113.4      -99     10.0     15.6     23.8      -99      -99      -99      -99      -99   364  28.2  15.8  17.9  12.0  380.0 1575.2 1010.7  347.8  662.9     2
      378     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36309701  1997 BR05734231          -20.584         -47.382     003.5 1997001 1997319 1997321     -99     -99 1998319    1998   -99   78197     -99   17095     -99   -99    -99.     -99   -99.0 0.472   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2893  1852   741  1111   838   293    95   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157612  157612     -99   11.9     47.1     72.3    105.5      -99     10.3     15.8     23.1      -99      -99      -99      -99      -99   364  28.5  16.8  17.6  12.0  380.0 1658.7 1082.2  340.9  741.3     2
      379     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36309801  1998 BR05734231          -20.584         -47.382     003.5 1998001 1998319 1998321     -99     -99 1999319    1999   -99   65282     -99   13691     -99   -99    -99.     -99   -99.0 0.488   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2554  1774   587  1187   714   212    39   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157578  157578     -99   12.1     53.5     71.2    111.3      -99     11.2     14.9     23.3      -99      -99      -99      -99      -99   364  28.2  15.9  18.4  12.0  380.0 1219.6  916.8  330.1  586.7     2
      380     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36309901  1999 BR05734231          -20.584         -47.382     003.5 1999001 1999319 1999322     -99     -99 2000319    2000   -99   68540     -99   14441     -99   -99    -99.     -99   -99.0 0.479   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2631  1652   599  1053   811   314    39   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157613  157613     -99    4.0     39.8     74.0    114.3      -99      8.4     15.6     24.1      -99      -99      -99      -99      -99   363  28.2  16.1  18.3  12.0  380.0 1720.7  925.9  326.5  599.4     2
      381     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36300001  2000 BR05734231          -20.584         -47.382     003.5 2000001 2000319 2000321     -99     -99 2001318    2001   -99   77989     -99   16193     -99   -99    -99.     -99   -99.0 0.462   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2819  1755   708  1047   889   302    60   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157591  157591     -99   10.4     55.2     74.7    110.1      -99     11.5     15.5     22.9      -99      -99      -99      -99      -99   364  28.5  16.2  18.3  12.0  380.0 1413.6 1043.9  335.8  708.0     2
      382     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36300101  2001 BR05734231          -20.584         -47.382     003.5 2001001 2001319 2001321     -99     -99 2002319    2002   -99   66248     -99   14340     -99   -99    -99.     -99   -99.0 0.492   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2595  1709   584  1124   746   282    43   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157535  157535     -99    7.7     45.0     70.6    113.4      -99      9.7     15.3     24.5      -99      -99      -99      -99      -99   364  29.1  16.7  18.2  12.0  380.0 1473.7  938.5  354.3  584.1     2
      383     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36300201  2002 BR05734231          -20.584         -47.382     003.5 2002001 2002319 2002321     -99     -99 2003319    2003   -99   72586     -99   16040     -99   -99    -99.     -99   -99.0 0.499   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2921  1729   678  1051   930   384    63   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157519  157519     -99    6.1     38.2     72.3    107.1      -99      8.4     16.0     23.7      -99      -99      -99      -99      -99   364  28.6  16.7  18.0  12.0  380.0 1898.3 1003.3  325.8  677.5     2
      384     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36300301  2003 BR05734231          -20.584         -47.382     003.5 2003001 2003319 2003321     -99     -99 2004319    2004   -99   78363     -99   16688     -99   -99    -99.     -99   -99.0 0.471   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2955  1829   739  1090   867   402    42   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157602  157602     -99   16.1     52.2     72.8    106.0      -99     11.1     15.5     22.6      -99      -99      -99      -99      -99   364  28.1  16.7  17.9  12.0  380.0 1501.9 1075.8  336.6  739.2     2
      385     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36300401  2004 BR05734231          -20.584         -47.382     003.5 2004001 2004319 2004321     -99     -99 2005318    2005   -99   76431     -99   16162     -99   -99    -99.     -99   -99.0 0.479   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3131  1903   723  1180  1009   296   109   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157584  157584     -99   14.8     39.5     71.9    105.8      -99      8.4     15.2     22.4      -99      -99      -99      -99      -99   364  28.3  17.1  18.1  12.0  380.0 1933.3 1062.9  340.3  722.6     2
      386     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36300501  2005 BR05734231          -20.584         -47.382     003.5 2005001 2005319 2005321     -99     -99 2006319    2006   -99   73414     -99   15947     -99   -99    -99.     -99   -99.0 0.474   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3239  1778   656  1122  1099   422   125   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157552  157552     -99   11.1     39.7     74.4    111.9      -99      8.6     16.2     24.3      -99      -99      -99      -99      -99   364  28.0  16.4  17.8  12.0  380.0 1847.8  987.1  331.2  655.9     2
      387     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36300601  2006 BR05734231          -20.584         -47.382     003.5 2006001 2006319 2006321     -99     -99 2007319    2007   -99   70354     -99   15251     -99   -99    -99.     -99   -99.0 0.491   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3213  1690   607  1084  1034   600    74   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157548  157548     -99   10.6     36.5     77.0    116.0      -99      7.9     16.7     25.1      -99      -99      -99      -99      -99   364  28.7  17.0  18.1  12.0  380.0 1925.4  914.3  307.6  606.7     2
      388     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36300701  2007 BR05734231          -20.584         -47.382     003.5 2007001 2007319 2007321     -99     -99 2008319    2008   -99   76039     -99   16315     -99   -99    -99.     -99   -99.0 0.473   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2790  1669   676   993   832   441    34   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157574  157574     -99    9.1     47.7     76.2    112.5      -99     10.2     16.3     24.1      -99      -99      -99      -99      -99   364  28.2  16.3  17.8  12.0  380.0 1592.5  998.1  322.2  675.9     2
      389     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36300801  2008 BR05734231          -20.584         -47.382     003.5 2008001 2008319 2008321     -99     -99 2009318    2009   -99   84147     -99   17745     -99   -99    -99.     -99   -99.0 0.453   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3242  1929   786  1143   998   402    99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157625  157625     -99    8.1     42.7     74.6    107.1      -99      9.0     15.7     22.6      -99      -99      -99      -99      -99   364  28.2  16.6  17.6  12.0  380.0 1968.4 1128.1  342.5  785.7     2
      390     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36300901  2009 BR05734231          -20.584         -47.382     003.5 2009001 2009319 2009321     -99     -99 2010319    2010   -99   70328     -99   15007     -99   -99    -99.     -99   -99.0 0.469   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3244  1870   662  1207  1066   443    51   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157521  157521     -99   12.2     40.5     72.2    106.2      -99      8.6     15.4     22.7      -99      -99      -99      -99      -99   364  28.9  17.0  18.1  12.0  380.0 1736.9  973.7  311.6  662.1     2
