*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:00:03

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      244      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33687701  1977 BR05487933          -15.902         -52.245     27.03 1977001 1977105 1977106     -99     -99 1978105    1978   -99   80539     -99   16675     -99   -99    -99.     -99   -99.0 0.435   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2397  1430   938   492   326   773   117   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  116011  116011     -99    0.7     57.5     76.9     85.9      -99     11.9     15.9     17.8      -99      -99      -99      -99      -99   365  30.8  19.7  17.3  12.0  380.0 1401.0 1047.4  109.5  937.9     2
      245      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33687801  1978 BR05487933          -15.902         -52.245     27.03 1978001 1978105 1978107     -99     -99 1979105    1979   -99   77294     -99   15594     -99   -99    -99.     -99   -99.0 0.425   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2368  1369   918   451   248   800   200   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  116062  116062     -99    1.4     47.4     74.0     84.2      -99      9.6     14.9     17.0      -99      -99      -99      -99      -99   364  29.4  19.9  16.8  12.0  380.0 1630.6 1044.0  125.9  918.1     2
      246      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33687901  1979 BR05487933          -15.902         -52.245     27.03 1979001 1979105 1979107     -99     -99 1980105    1980   -99   76814     -99   14269     -99   -99    -99.     -99   -99.0 0.387   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2543  1465   939   526   406   690   231   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  116025  116025     -99    0.7     44.0     73.3     81.8      -99      8.2     13.6     15.2      -99      -99      -99      -99      -99   364  31.4  18.8  16.6  12.0  380.0 1746.2 1047.5  108.8  938.6     2
      247      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33688001  1980 BR05487933          -15.902         -52.245     27.03 1980001 1980105 1980107     -99     -99 1981104    1981   -99   78304     -99   15556     -99   -99    -99.     -99   -99.0 0.403   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2794  1465   986   479   593   819   166   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115945  115945     -99    0.8     46.5     71.8     79.4      -99      9.2     14.3     15.8      -99      -99      -99      -99      -99   364  32.0  20.7  16.7  12.0  380.0 1683.8 1090.7  104.5  986.2     2
      248      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33688101  1981 BR05487933          -15.902         -52.245     27.03 1981001 1981105 1981107     -99     -99 1982105    1982   -99   73581     -99   12958     -99   -99    -99.     -99   -99.0 0.377   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2754  1287   879   408   579   914   223   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115997  115997     -99    1.0     35.8     76.6     83.8      -99      6.3     13.5     14.7      -99      -99      -99      -99      -99   364  31.6  19.2  16.6  12.0  380.0 2055.7  960.2   81.6  878.5     2
      249      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33688201  1982 BR05487933          -15.902         -52.245     27.03 1982001 1982105 1982107     -99     -99 1983105    1983   -99   77633     -99   14657     -99   -99    -99.     -99   -99.0 0.383   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3272  1500  1001   499   607  1202   211   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115965  115965     -99    1.0     39.5     70.0     77.5      -99      7.5     13.2     14.6      -99      -99      -99      -99      -99   364  31.7  20.1  16.7  12.0  380.0 1963.9 1108.8  107.3 1001.4     2
      250      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33688301  1983 BR05487933          -15.902         -52.245     27.03 1983001 1983105 1983106     -99     -99 1984105    1984   -99   77943     -99   14300     -99   -99    -99.     -99   -99.0 0.379   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2922  1460   966   494   534   974   203   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115942  115942     -99    0.9     45.1     72.6     80.7      -99      8.3     13.3     14.8      -99      -99      -99      -99      -99   365  32.3  20.0  16.7  12.0  380.0 1728.2 1074.3  108.3  966.0     2
      251      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33688401  1984 BR05487933          -15.902         -52.245     27.03 1984001 1984105 1984106     -99     -99 1985104    1985   -99   77339     -99   15923     -99   -99    -99.     -99   -99.0 0.423   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2152  1389   938   451   334   500   178   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115958  115958     -99    0.6     46.2     76.1     82.5      -99      9.5     15.7     17.0      -99      -99      -99      -99      -99   365  31.7  19.8  17.1  12.0  380.0 1675.1 1015.8   78.1  937.6     2
      252      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33688501  1985 BR05487933          -15.902         -52.245     27.03 1985001 1985105 1985107     -99     -99 1986105    1986   -99   76892     -99   13168     -99   -99    -99.     -99   -99.0 0.367   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1746  1299   887   412   224   359   112   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115998  115998     -99    0.4     77.9     81.2     86.7      -99     13.3     13.9     14.8      -99      -99      -99      -99      -99   364  32.1  19.2  17.6  12.0  380.0  986.7  946.6   59.5  887.2     2
      253      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33688601  1986 BR05487933          -15.902         -52.245     27.03 1986001 1986105 1986107     -99     -99 1987105    1987   -99   82688     -99   15818     -99   -99    -99.     -99   -99.0 0.397   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2103  1498  1019   479   344   337   173   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115977  115977     -99    0.8     53.8     73.7     81.1      -99     10.3     14.1     15.5      -99      -99      -99      -99      -99   364  31.7  19.7  17.4  12.0  380.0 1535.9 1121.6  102.6 1019.1     2
      254      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33688701  1987 BR05487933          -15.902         -52.245     27.03 1987001 1987105 1987106     -99     -99 1988105    1988   -99   75227     -99   13471     -99   -99    -99.     -99   -99.0 0.368   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2224  1346   918   428   353   578   195   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115943  115943     -99    0.8     46.9     75.0     82.0      -99      8.4     13.4     14.7      -99      -99      -99      -99      -99   365  32.6  20.2  17.3  12.0  380.0 1603.0 1002.8   85.1  917.7     2
      255      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33688801  1988 BR05487933          -15.902         -52.245     27.03 1988001 1988105 1988107     -99     -99 1989104    1989   -99   76272     -99   13653     -99   -99    -99.     -99   -99.0 0.386   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2197  1346   872   474   331   578   191   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115964  115964     -99    0.7     57.2     80.4     87.5      -99     10.2     14.4     15.7      -99      -99      -99      -99      -99   364  32.1  19.8  18.4  12.0  380.0 1332.7  948.9   76.8  872.1     2
      256      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33688901  1989 BR05487933          -15.902         -52.245     27.03 1989001 1989105 1989107     -99     -99 1990105    1990   -99   81832     -99   15884     -99   -99    -99.     -99   -99.0 0.407   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2559  1433   951   482   436   784   156   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  116006  116006     -99    0.9     47.2     77.1     86.1      -99      9.2     15.0     16.7      -99      -99      -99      -99      -99   364  31.9  18.8  18.2  12.0  380.0 1734.9 1061.1  110.4  950.7     2
      257      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33689001  1990 BR05487933          -15.902         -52.245     27.03 1990001 1990105 1990107     -99     -99 1991105    1991   -99   81272     -99   15147     -99   -99    -99.     -99   -99.0 0.390   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2249  1425   988   437   338   503   232   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115991  115991     -99    0.7     51.0     74.6     82.3      -99      9.5     13.9     15.3      -99      -99      -99      -99      -99   364  31.9  19.3  18.0  12.0  380.0 1593.6 1090.0  102.3  987.7     2
      258      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33689101  1991 BR05487933          -15.902         -52.245     27.03 1991001 1991105 1991107     -99     -99 1992105    1992   -99   74693     -99   13343     -99   -99    -99.     -99   -99.0 0.379   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2142  1402   903   500   272   481   235   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115966  115966     -99    0.8     62.8     76.0     82.7      -99     11.2     13.6     14.8      -99      -99      -99      -99      -99   364  32.4  19.9  17.6  12.0  380.0 1189.9  982.4   79.8  902.6     2
      259      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33689201  1992 BR05487933          -15.902         -52.245     27.03 1992001 1992105 1992107     -99     -99 1993104    1993   -99   79029     -99   14467     -99   -99    -99.     -99   -99.0 0.383   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2115  1430   961   469   267   476   191   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115955  115955     -99    0.7     54.7     75.4     82.2      -99     10.0     13.8     15.1      -99      -99      -99      -99      -99   364  31.9  19.9  17.2  12.0  380.0 1444.3 1048.5   87.5  961.1     2
      260      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33689301  1993 BR05487933          -15.902         -52.245     27.03 1993001 1993105 1993106     -99     -99 1994105    1994   -99   78898     -99   14816     -99   -99    -99.     -99   -99.0 0.392   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2151  1369   959   410   211   616   204   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115971  115971     -99    0.8     53.8     75.4     82.3      -99     10.1     14.2     15.4      -99      -99      -99      -99      -99   365  32.4  19.4  17.5  12.0  380.0 1465.2 1046.0   86.9  959.1     2
      261      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33689401  1994 BR05487933          -15.902         -52.245     27.03 1994001 1994105 1994106     -99     -99 1995105    1995   -99   76038     -99   13664     -99   -99    -99.     -99   -99.0 0.380   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2348  1391   890   501   337   651   217   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115949  115949     -99    0.8     50.4     77.3     85.5      -99      9.0     13.9     15.4      -99      -99      -99      -99      -99   365  32.8  19.8  18.1  12.0  380.0 1510.0  983.3   93.4  889.8     2
      262      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33689501  1995 BR05487933          -15.902         -52.245     27.03 1995001 1995105 1995107     -99     -99 1996105    1996   -99   78519     -99   13364     -99   -99    -99.     -99   -99.0 0.356   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2127  1413   940   473   322   453   189   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115926  115926     -99    0.7     60.2     76.0     83.6      -99     10.2     12.9     14.2      -99      -99      -99      -99      -99   364  32.9  20.4  18.2  12.0  380.0 1304.7 1033.3   93.6  939.6     2
      263      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33689601  1996 BR05487933          -15.902         -52.245     27.03 1996001 1996105 1996107     -99     -99 1997104    1997   -99   76317     -99   13065     -99   -99    -99.     -99   -99.0 0.365   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2387  1383   939   444   347   711   195   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115936  115936     -99    1.1     45.0     72.6     81.3      -99      7.7     12.4     13.9      -99      -99      -99      -99      -99   364  32.3  20.1  17.3  12.0  380.0 1696.8 1050.6  111.7  938.9     2
      264      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33689701  1997 BR05487933          -15.902         -52.245     27.03 1997001 1997105 1997107     -99     -99 1998105    1998   -99   76063     -99   10465     -99   -99    -99.     -99   -99.0 0.292   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2809  1443   950   493   613   856   145   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115904  115904     -99    1.2     41.9     70.9     80.1      -99      5.8      9.8     11.0      -99      -99      -99      -99      -99   364  33.3  20.6  18.1  12.0  380.0 1817.4 1072.7  123.0  949.8     2
      265      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33689801  1998 BR05487933          -15.902         -52.245     27.03 1998001 1998105 1998107     -99     -99 1999105    1999   -99   80304     -99   13749     -99   -99    -99.     -99   -99.0 0.347   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1856  1434   977   457   238   294   138   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115858  115858     -99    0.9     70.1     76.6     82.2      -99     12.0     13.1     14.1      -99      -99      -99      -99      -99   364  33.8  20.6  17.8  12.0  380.0 1145.5 1048.6   71.5  977.1     2
      266      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33689901  1999 BR05487933          -15.902         -52.245     27.03 1999001 1999105 1999106     -99     -99 2000105    2000   -99   79013     -99   14779     -99   -99    -99.     -99   -99.0 0.379   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1831  1371   937   434   243   313   154   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115914  115914     -99    0.6     63.0     77.8     84.3      -99     11.8     14.5     15.8      -99      -99      -99      -99      -99   365  33.1  20.1  18.3  12.0  380.0 1254.4 1015.9   78.6  937.3     2
      267      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33680001  2000 BR05487933          -15.902         -52.245     27.03 2000001 2000105 2000106     -99     -99 2001104    2001   -99   80824     -99   15510     -99   -99    -99.     -99   -99.0 0.394   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1831  1356   940   416   263   265   195   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115935  115935     -99    0.7     68.5     81.0     86.0      -99     13.1     15.6     16.5      -99      -99      -99      -99      -99   365  33.1  19.7  18.4  12.0  380.0 1179.6  997.4   57.1  940.3     2
      268      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33680101  2001 BR05487933          -15.902         -52.245     27.03 2001001 2001105 2001107     -99     -99 2002105    2002   -99   80637     -99   15307     -99   -99    -99.     -99   -99.0 0.394   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2339  1397   934   463   436   530   225   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115952  115952     -99    1.0     44.0     78.3     86.3      -99      8.3     14.9     16.4      -99      -99      -99      -99      -99   364  32.3  19.7  18.1  12.0  380.0 1834.0 1029.6   95.5  934.0     2
      269      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33680201  2002 BR05487933          -15.902         -52.245     27.03 2002001 2002105 2002107     -99     -99 2003105    2003   -99   78039     -99   14394     -99   -99    -99.     -99   -99.0 0.383   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2338  1414   953   461   401   551   220   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115927  115927     -99    0.7     55.9     76.4     81.9      -99     10.3     14.1     15.1      -99      -99      -99      -99      -99   364  33.1  20.2  18.1  12.0  380.0 1395.1 1021.6   68.6  953.0     2
      270      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33680301  2003 BR05487933          -15.902         -52.245     27.03 2003001 2003105 2003107     -99     -99 2004105    2004   -99   76978     -99   13568     -99   -99    -99.     -99   -99.0 0.375   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2444  1408   923   486   409   681   195   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115956  115956     -99    0.8     48.4     75.3     83.4      -99      8.5     13.3     14.7      -99      -99      -99      -99      -99   364  32.6  19.7  18.1  12.0  380.0 1589.8 1021.9   99.2  922.7     2
      271      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33680401  2004 BR05487933          -15.902         -52.245     27.03 2004001 2004105 2004107     -99     -99 2005104    2005   -99   75677     -99   12727     -99   -99    -99.     -99   -99.0 0.356   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2317  1372   892   480   378   654   161   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115948  115948     -99    0.7     60.3     76.1     84.8      -99     10.1     12.8     14.3      -99      -99      -99      -99      -99   364  32.8  20.0  18.5  12.0  380.0 1254.6  994.0  101.8  892.2     2
      272      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33680501  2005 BR05487933          -15.902         -52.245     27.03 2005001 2005105 2005106     -99     -99 2006105    2006   -99   74565     -99   13096     -99   -99    -99.     -99   -99.0 0.369   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2068  1278   878   399   315   509   216   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115918  115918     -99    0.7     55.8     78.2     84.9      -99      9.8     13.7     14.9      -99      -99      -99      -99      -99   365  32.8  20.5  18.0  12.0  380.0 1337.2  953.2   74.7  878.4     2
      273      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33680601  2006 BR05487933          -15.902         -52.245     27.03 2006001 2006105 2006107     -99     -99 2007105    2007   -99   81722     -99   14652     -99   -99    -99.     -99   -99.0 0.372   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2353  1402   992   410   453   653    94   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115924  115924     -99    0.9     49.4     77.6     82.4      -99      8.9     13.9     14.8      -99      -99      -99      -99      -99   364  32.7  20.1  18.4  12.0  380.0 1655.0 1052.8   60.8  991.9     2
      274      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33680701  2007 BR05487933          -15.902         -52.245     27.03 2007001 2007105 2007106     -99     -99 2008105    2008   -99   75397     -99   13846     -99   -99    -99.     -99   -99.0 0.381   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2363  1234   858   376   458   701   219   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115932  115932     -99    0.7     51.7     81.9     87.8      -99      9.5     15.0     16.1      -99      -99      -99      -99      -99   365  33.1  19.9  18.7  12.0  380.0 1458.9  920.4   62.0  858.4     2
      275      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33680801  2008 BR05487933          -15.902         -52.245     27.03 2008001 2008105 2008107     -99     -99 2009104    2009   -99   77041     -99   13180     -99   -99    -99.     -99   -99.0 0.365   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2476  1416   900   517   451   607   251   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115935  115935     -99    0.7     52.7     77.3     85.6      -99      9.0     13.2     14.6      -99      -99      -99      -99      -99   364  33.1  20.1  19.2  12.0  380.0 1463.0  996.7   96.9  899.8     2
      276      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33680901  2009 BR05487933          -15.902         -52.245     27.03 2009001 2009105 2009106     -99     -99 2010105    2010   -99   77778     -99   13780     -99   -99    -99.     -99   -99.0 0.366   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2512  1406   934   472   437   726   193   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115911  115911     -99    1.0     46.7     76.7     83.3      -99      8.3     13.6     14.8      -99      -99      -99      -99      -99   365  32.9  20.4  18.6  12.0  380.0 1664.4 1014.4   80.6  933.7     2
      277      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33681001  2010 BR05487933          -15.902         -52.245     27.03 2010001 2010105 2010107     -99     -99 2011105    2011   -99   75238     -99   13511     -99   -99    -99.     -99   -99.0 0.372   6.4     -99     -99     -99     -99     -99  -99.000     0     0  2407  1345   873   472   412   692   208   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115915  115915     -99    0.9     47.9     82.2     86.2      -99      8.6     14.8     15.5      -99      -99      -99      -99      -99   364  33.6  19.9  18.9  12.0  380.0 1570.6  915.5   42.9  872.6     2
      278      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33681101  2011 BR05487933          -15.902         -52.245     27.03 2011001 2011105 2011106     -99     -99 2012105    2012   -99   82710     -99   15767     -99   -99    -99.     -99   -99.0 0.389   6.4     -99     -99     -99     -99     -99  -99.000     0     0  2386  1451   960   490   394   635   154   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115937  115937     -99    0.8     67.1     80.5     86.1      -99     12.8     15.3     16.4      -99      -99      -99      -99      -99   365  33.0  19.9  19.2  12.0  380.0 1232.9 1028.0   67.8  960.3     2
      279      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33681201  2012 BR05487933          -15.902         -52.245     27.03 2012001 2012105 2012106     -99     -99 2013104    2013   -99   78745     -99   12646     -99   -99    -99.     -99   -99.0 0.337   6.4     -99     -99     -99     -99     -99  -99.000     0     0  2245  1402   955   447   347   510   235   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115914  115914     -99    0.7     49.0     74.7     82.5      -99      7.9     12.0     13.2      -99      -99      -99      -99      -99   365  33.2  20.5  18.5  12.0  380.0 1606.1 1053.9   99.2  954.7     2
      280      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33681301  2013 BR05487933          -15.902         -52.245     27.03 2013001 2013105 2013107     -99     -99 2014105    2014   -99   82558     -99   15536     -99   -99    -99.     -99   -99.0 0.383   6.4     -99     -99     -99     -99     -99  -99.000     0     0  2359  1443   985   458   393   566   206   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115923  115923     -99    0.9     57.7     77.2     83.8      -99     10.9     14.5     15.8      -99      -99      -99      -99      -99   364  33.0  20.1  19.0  12.0  380.0 1431.8 1069.2   84.0  985.2     2
      281      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33681401  2014 BR05487933          -15.902         -52.245     27.03 2014001 2014105 2014106     -99     -99 2015105    2015   -99   77449     -99   13510     -99   -99    -99.     -99   -99.0 0.370   6.4     -99     -99     -99     -99     -99  -99.000     0     0  2138  1438   926   512   327   402   221   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115924  115924     -99    0.7     55.6     76.4     83.7      -99      9.7     13.3     14.6      -99      -99      -99      -99      -99   365  33.4  19.9  18.8  12.0  380.0 1392.5 1013.7   88.0  925.7     2
      282      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33681501  2015 BR05487933          -15.902         -52.245     27.03 2015001 2015105 2015106     -99     -99 2016105    2016   -99   80402     -99   12077     -99   -99    -99.     -99   -99.0 0.311   6.4     -99     -99     -99     -99     -99  -99.000     0     0  2197  1520   998   522   326   437   163   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115870  115870     -99    0.8     59.4     70.9     80.6      -99      8.9     10.6     12.1      -99      -99      -99      -99      -99   365  34.0  21.0  19.0  12.0  380.0 1354.1 1134.2  136.5  997.8     2
