*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:03:16

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
       21      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9048201  1982 BR05315091          -12.555         -55.723     79.31 1982001 1982135 1982137     -99     -99 1983135    1983   -99   78885     -99   16432     -99   -99    -99.     -99   -99.0 0.424   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2787  1504   975   528   257  1100   133   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108084  108084     -99    3.0     47.1     74.8     80.9      -99      9.8     15.6     16.8      -99      -99      -99      -99      -99   364  31.9  19.1  16.9  12.0  380.0 1673.5 1054.7   79.2  975.5     2
       22      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9048301  1983 BR05315091          -12.555         -55.723     79.31 1983001 1983135 1983137     -99     -99 1984135    1984   -99   77415     -99   16291     -99   -99    -99.     -99   -99.0 0.434   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2811  1479   946   532   254  1067   217   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108101  108101     -99    4.7     43.2     75.5     81.8      -99      9.1     15.9     17.2      -99      -99      -99      -99      -99   364  31.6  18.8  16.4  12.0  380.0 1791.4 1025.3   78.8  946.5     2
       23      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9048401  1984 BR05315091          -12.555         -55.723     79.31 1984001 1984135 1984137     -99     -99 1985134    1985   -99   76236     -99   15665     -99   -99    -99.     -99   -99.0 0.430   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2591  1570   942   628   169   853   205   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108110  108110     -99    4.1     45.2     73.3     80.9      -99      9.3     15.1     16.6      -99      -99      -99      -99      -99   364  31.6  18.7  16.8  12.0  380.0 1685.4 1039.6   97.2  942.4     2
       24      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9048501  1985 BR05315091          -12.555         -55.723     79.31 1985001 1985135 1985137     -99     -99 1986135    1986   -99   79218     -99   15964     -99   -99    -99.     -99   -99.0 0.411   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2463  1532   980   552   170   800   167   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108084  108084     -99    3.6     54.8     76.6     80.9      -99     11.0     15.4     16.3      -99      -99      -99      -99      -99   364  32.0  19.1  17.3  12.0  380.0 1445.8 1033.6   53.9  979.7     2
       25      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9048601  1986 BR05315091          -12.555         -55.723     79.31 1986001 1986135 1986137     -99     -99 1987135    1987   -99   80258     -99   15607     -99   -99    -99.     -99   -99.0 0.395   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2473  1608  1011   598   170   683   219   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108058  108058     -99    3.5     49.1     71.9     79.4      -99      9.5     14.0     15.4      -99      -99      -99      -99      -99   364  32.0  19.5  17.6  12.0  380.0 1635.5 1115.6  105.1 1010.6     2
       26      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9048701  1987 BR05315091          -12.555         -55.723     79.31 1987001 1987135 1987137     -99     -99 1988135    1988   -99   76771     -99   14671     -99   -99    -99.     -99   -99.0 0.397   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2706  1623   994   629   252   848   190   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108013  108013     -99    3.8     41.7     72.3     77.2      -99      8.0     13.8     14.8      -99      -99      -99      -99      -99   364  32.7  20.2  16.9  12.0  380.0 1842.4 1061.7   67.7  993.9     2
       27      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9048801  1988 BR05315091          -12.555         -55.723     79.31 1988001 1988135 1988137     -99     -99 1989134    1989   -99   77302     -99   15464     -99   -99    -99.     -99   -99.0 0.422   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2737  1538   968   570   255   930   220   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108062  108062     -99    4.0     45.1     76.2     79.9      -99      9.0     15.2     16.0      -99      -99      -99      -99      -99   364  32.0  19.2  17.1  12.0  380.0 1714.7 1014.5   46.4  968.1     2
       28      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9048901  1989 BR05315091          -12.555         -55.723     79.31 1989001 1989135 1989137     -99     -99 1990135    1990   -99   75929     -99   15217     -99   -99    -99.     -99   -99.0 0.410   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2776  1608   927   681   250   913   212   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108097  108097     -99    2.7     42.5     71.4     81.9      -99      8.5     14.3     16.4      -99      -99      -99      -99      -99   364  31.1  19.6  16.5  12.0  380.0 1787.3 1063.9  136.9  927.0     2
       29      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9049001  1990 BR05315091          -12.555         -55.723     79.31 1990001 1990135 1990137     -99     -99 1991135    1991   -99   74636     -99   15338     -99   -99    -99.     -99   -99.0 0.419   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3137  1559   950   610   350  1217   216   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108083  108083     -99    4.5     35.8     71.8     78.6      -99      7.4     14.8     16.2      -99      -99      -99      -99      -99   364  31.2  19.6  16.2  12.0  380.0 2082.0 1039.0   89.3  949.7     2
       30      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9049101  1991 BR05315091          -12.555         -55.723     79.31 1991001 1991135 1991137     -99     -99 1992135    1992   -99   75672     -99   16409     -99   -99    -99.     -99   -99.0 0.457   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3354  1483   906   578   371  1519   186   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108140  108140     -99    3.9     37.6     77.4     83.6      -99      8.2     16.8     18.1      -99      -99      -99      -99      -99   364  30.5  18.6  16.0  12.0  380.0 2011.0  977.7   72.2  905.6     2
