*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:09:57

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      257     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33689001  1990 BR05487933          -15.902         -52.245     27.03 1990001 1990196 1990198     -99     -99 1991196    1991   -99   82211     -99   19610     -99   -99    -99.     -99   -99.0 0.477   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2296  1533   969   564   352   638    22   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115575  115575     -99    5.6     51.8     73.2     84.8      -99     12.4     17.4     20.2      -99      -99      -99      -99      -99   364  32.1  19.4  18.2  12.0  380.0 1587.1 1123.8  154.8  969.0     2
      258     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33689101  1991 BR05487933          -15.902         -52.245     27.03 1991001 1991196 1991198     -99     -99 1992196    1992   -99   78200     -99   18436     -99   -99    -99.     -99   -99.0 0.460   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2216  1532   940   591   293   618    23   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115536  115536     -99    4.5     64.2     75.2     83.2      -99     15.1     17.7     19.6      -99      -99      -99      -99      -99   364  32.4  20.1  17.4  12.0  380.0 1217.6 1040.5  100.0  940.4     2
      259     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33689201  1992 BR05487933          -15.902         -52.245     27.03 1992001 1992196 1992198     -99     -99 1993195    1993   -99   77681     -99   17995     -99   -99    -99.     -99   -99.0 0.445   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2161  1495   887   608   271   628    16   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115540  115540     -99    5.5     54.8     75.1     87.6      -99     12.7     17.4     20.3      -99      -99      -99      -99      -99   364  31.8  19.6  17.2  12.0  380.0 1416.4 1035.0  148.4  886.5     2
      260     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33689301  1993 BR05487933          -15.902         -52.245     27.03 1993001 1993196 1993198     -99     -99 1994196    1994   -99   80910     -99   18533     -99   -99    -99.     -99   -99.0 0.450   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2225  1494   970   524   231   730    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115546  115546     -99    4.7     54.2     73.7     83.4      -99     12.4     16.9     19.1      -99      -99      -99      -99      -99   364  32.4  19.6  17.6  12.0  380.0 1492.4 1097.9  128.0  969.9     2
      261     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33689401  1994 BR05487933          -15.902         -52.245     27.03 1994001 1994196 1994198     -99     -99 1995196    1995   -99   83389     -99   19371     -99   -99    -99.     -99   -99.0 0.463   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2470  1568  1006   561   357   766    28   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115528  115528     -99    4.2     53.5     76.5     82.9      -99     12.4     17.8     19.2      -99      -99      -99      -99      -99   364  32.6  20.0  17.9  12.0  380.0 1558.2 1090.7   84.3 1006.4     2
      262     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33689501  1995 BR05487933          -15.902         -52.245     27.03 1995001 1995196 1995198     -99     -99 1996196    1996   -99   82195     -99   19946     -99   -99    -99.     -99   -99.0 0.455   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2197  1522   977   545   330   575    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115501  115501     -99    4.2     65.6     77.6     84.1      -99     15.9     18.8     20.4      -99      -99      -99      -99      -99   364  32.9  20.2  18.3  12.0  380.0 1253.1 1059.3   82.3  977.0     2
      263     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33689601  1996 BR05487933          -15.902         -52.245     27.03 1996001 1996196 1996198     -99     -99 1997195    1997   -99   80596     -99   19304     -99   -99    -99.     -99   -99.0 0.475   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2672  1528   965   563   419   820   154   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115530  115530     -99    5.3     42.2     73.8     83.5      -99     10.1     17.7     20.0      -99      -99      -99      -99      -99   364  32.1  20.2  17.1  12.0  380.0 1911.6 1092.4  127.2  965.2     2
      264     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33689701  1997 BR05487933          -15.902         -52.245     27.03 1997001 1997196 1997198     -99     -99 1998196    1998   -99   75677     -99   12339     -99   -99    -99.     -99   -99.0 0.327   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2849  1523   953   570   612   948    15   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115459  115459     -99    4.6     47.5     73.6     79.4      -99      7.7     12.0     12.9      -99      -99      -99      -99      -99   364  34.0  20.8  18.2  12.0  380.0 1594.1 1028.1   75.1  953.0     2
      265     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33689801  1998 BR05487933          -15.902         -52.245     27.03 1998001 1998196 1998198     -99     -99 1999196    1999   -99   78412     -99   16732     -99   -99    -99.     -99   -99.0 0.400   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1889  1452   908   544   244   434     9   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115424  115424     -99    5.0     68.9     77.9     86.4      -99     14.7     16.6     18.4      -99      -99      -99      -99      -99   364  33.6  20.3  17.9  12.0  380.0 1138.3 1006.5   98.6  908.0     2
      266     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33689901  1999 BR05487933          -15.902         -52.245     27.03 1999001 1999196 1999198     -99     -99 2000196    2000   -99   76810     -99   16551     -99   -99    -99.     -99   -99.0 0.416   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1843  1402   893   509   247   434     8   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115477  115477     -99    4.1     62.3     77.7     86.0      -99     13.4     16.7     18.5      -99      -99      -99      -99      -99   364  33.0  20.2  18.4  12.0  380.0 1232.2  988.8   95.3  893.5     2
      267     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33680001  2000 BR05487933          -15.902         -52.245     27.03 2000001 2000196 2000198     -99     -99 2001195    2001   -99   84290     -99   20854     -99   -99    -99.     -99   -99.0 0.466   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1907  1500   974   527   270   363    23   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115517  115517     -99    4.1     67.7     76.2     86.6      -99     16.8     18.8     21.4      -99      -99      -99      -99      -99   364  32.9  19.7  18.3  12.0  380.0 1244.5 1106.4  132.8  973.7     2
      268     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33680101  2001 BR05487933          -15.902         -52.245     27.03 2001001 2001196 2001198     -99     -99 2002196    2002   -99   81835     -99   18731     -99   -99    -99.     -99   -99.0 0.444   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2343  1482   944   538   437   659    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115530  115530     -99    4.8     46.2     79.6     86.7      -99     10.6     18.2     19.8      -99      -99      -99      -99      -99   364  32.6  19.7  18.3  12.0  380.0 1773.1 1027.7   84.0  943.8     2
      269     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33680201  2002 BR05487933          -15.902         -52.245     27.03 2002001 2002196 2002198     -99     -99 2003196    2003   -99   84364     -99   20013     -99   -99    -99.     -99   -99.0 0.475   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2415  1546  1030   517   420   672    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115509  115509     -99    4.8     57.3     75.8     81.9      -99     13.6     18.0     19.4      -99      -99      -99      -99      -99   364  32.9  20.0  18.1  12.0  380.0 1471.8 1112.3   82.8 1029.5     2
      270     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33680301  2003 BR05487933          -15.902         -52.245     27.03 2003001 2003196 2003198     -99     -99 2004196    2004   -99   80476     -99   18920     -99   -99    -99.     -99   -99.0 0.458   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2534  1524   964   559   424   810    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115534  115534     -99    4.9     50.2     75.9     83.4      -99     11.8     17.8     19.6      -99      -99      -99      -99      -99   364  32.5  20.0  18.0  12.0  380.0 1602.1 1060.2   95.8  964.4     2
      271     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33680401  2004 BR05487933          -15.902         -52.245     27.03 2004001 2004196 2004198     -99     -99 2005195    2005   -99   77544     -99   16955     -99   -99    -99.     -99   -99.0 0.419   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2357  1456   913   542   384   757    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115509  115509     -99    3.0     64.1     77.8     84.9      -99     14.0     17.0     18.6      -99      -99      -99      -99      -99   364  32.9  20.0  18.6  12.0  380.0 1209.4  996.7   83.6  913.1     2
      272     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33680501  2005 BR05487933          -15.902         -52.245     27.03 2005001 2005196 2005198     -99     -99 2006196    2006   -99   82309     -99   20510     -99   -99    -99.     -99   -99.0 0.468   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2096  1405   943   462   319   605    15   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115498  115498     -99    3.9     62.1     80.6     87.2      -99     15.5     20.1     21.7      -99      -99      -99      -99      -99   364  32.7  20.2  18.2  12.0  380.0 1324.8 1020.6   77.3  943.4     2
      273     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33680601  2006 BR05487933          -15.902         -52.245     27.03 2006001 2006196 2006198     -99     -99 2007196    2007   -99   73723     -99   15268     -99   -99    -99.     -99   -99.0 0.387   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2375  1344   820   525   452   823     4   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115498  115498     -99    5.0     44.1     77.5     89.9      -99      9.1     16.1     18.6      -99      -99      -99      -99      -99   364  33.0  20.1  18.4  12.0  380.0 1671.0  950.7  130.8  819.9     2
      274     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33680701  2007 BR05487933          -15.902         -52.245     27.03 2007001 2007196 2007198     -99     -99 2008196    2008   -99   84115     -99   21557     -99   -99    -99.     -99   -99.0 0.483   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2449  1429   999   430   468   774    26   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115503  115503     -99    3.4     55.2     78.8     84.2      -99     14.2     20.2     21.6      -99      -99      -99      -99      -99   364  32.9  20.2  18.6  12.0  380.0 1522.9 1068.1   68.6  999.5     2
      275     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33680801  2008 BR05487933          -15.902         -52.245     27.03 2008001 2008196 2008198     -99     -99 2009195    2009   -99   83350     -99   20115     -99   -99    -99.     -99   -99.0 0.458   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2511  1581   999   582   457   704    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115503  115503     -99    3.0     58.1     77.6     83.4      -99     14.0     18.7     20.1      -99      -99      -99      -99      -99   364  33.2  20.1  19.2  12.0  380.0 1434.5 1074.6   75.8  998.8     2
      276     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33680901  2009 BR05487933          -15.902         -52.245     27.03 2009001 2009196 2009198     -99     -99 2010196    2010   -99   80212     -99   16837     -99   -99    -99.     -99   -99.0 0.402   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2519  1511   950   561   437   811    10   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115475  115475     -99    4.0     49.0     76.0     84.5      -99     10.3     15.9     17.7      -99      -99      -99      -99      -99   364  33.3  20.4  18.8  12.0  380.0 1636.3 1055.9  106.1  949.7     2
      277     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33681001  2010 BR05487933          -15.902         -52.245     27.03 2010001 2010196 2010198     -99     -99 2011196    2011   -99   80918     -99   19089     -99   -99    -99.     -99   -99.0 0.450   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2441  1485   956   529   413   778    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115479  115479     -99    3.4     50.7     78.8     84.7      -99     12.0     18.6     20.0      -99      -99      -99      -99      -99   364  33.3  19.9  18.9  12.0  380.0 1597.0 1026.5   70.6  955.9     2
      278     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33681101  2011 BR05487933          -15.902         -52.245     27.03 2011001 2011196 2011198     -99     -99 2012196    2012   -99   83436     -99   17831     -99   -99    -99.     -99   -99.0 0.425   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2489  1565  1024   541   418   738    16   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115500  115500     -99    2.9     64.0     76.6     81.5      -99     13.7     16.4     17.4      -99      -99      -99      -99      -99   364  32.9  20.3  18.9  12.0  380.0 1302.7 1089.8   66.1 1023.7     2
      279     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33681201  2012 BR05487933          -15.902         -52.245     27.03 2012001 2012196 2012198     -99     -99 2013195    2013   -99   81640     -99   18912     -99   -99    -99.     -99   -99.0 0.442   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2315  1528   987   542   357   649    29   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115482  115482     -99    4.5     51.9     74.9     82.8      -99     12.0     17.3     19.2      -99      -99      -99      -99      -99   364  33.1  20.4  18.6  12.0  380.0 1572.2 1090.5  104.0  986.6     2
      280     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33681301  2013 BR05487933          -15.902         -52.245     27.03 2013001 2013196 2013198     -99     -99 2014196    2014   -99   83864     -99   18752     -99   -99    -99.     -99   -99.0 0.439   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2410  1549  1014   535   404   688    18   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115489  115489     -99    5.3     58.8     76.3     82.7      -99     13.1     17.1     18.5      -99      -99      -99      -99      -99   364  33.2  20.0  19.2  12.0  380.0 1427.3 1098.8   84.5 1014.3     2
      281     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33681401  2014 BR05487933          -15.902         -52.245     27.03 2014001 2014196 2014198     -99     -99 2015196    2015   -99   83170     -99   18056     -99   -99    -99.     -99   -99.0 0.443   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2303  1626  1046   581   363   474    88   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115488  115488     -99    3.6     55.2     73.0     79.5      -99     12.0     15.8     17.3      -99      -99      -99      -99      -99   364  33.2  20.4  18.4  12.0  380.0 1506.6 1139.3   93.6 1045.6     2
      282     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33681501  2015 BR05487933          -15.902         -52.245     27.03 2015001 2015196 2015198     -99     -99 2016196    2016   -99   78781     -99   13181     -99   -99    -99.     -99   -99.0 0.338   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2203  1590   981   610   330   523     8   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115413  115413     -99    3.7     65.9     73.6     80.3      -99     11.0     12.3     13.4      -99      -99      -99      -99      -99   364  34.6  20.8  19.3  12.0  380.0 1195.6 1070.8   90.1  980.7     2
      283     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33681601  2016 BR05487933          -15.902         -52.245     27.03 2016001 2016196 2016198     -99     -99 2017195    2017   -99   82713     -99   18676     -99   -99    -99.     -99   -99.0 0.429   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1951  1517  1013   504   287   373    23   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115425  115425     -99    4.4     67.2     73.1     81.6      -99     15.2     16.5     18.4      -99      -99      -99      -99      -99   364  33.6  20.6  18.8  12.0  380.0 1231.0 1131.2  117.8 1013.4     2
      284     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33681701  2017 BR05487933          -15.902         -52.245     27.03 2017001 2017196 2017198     -99     -99 2018196    2018   -99   84624     -99   20095     -99   -99    -99.     -99   -99.0 0.467   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2067  1542  1005   537   320   430    24   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115473  115473     -99    5.3     60.3     78.6     84.2      -99     14.3     18.7     20.0      -99      -99      -99      -99      -99   364  33.3  19.9  18.9  12.0  380.0 1402.9 1076.4   71.4 1005.0     2
      285     29  1  1  1 SC SCCAN048 ESRN2501 JUL - ARAGARCAS           ESAL0005 33681801  2018 BR05487933          -15.902         -52.245     27.03 2018001 2018196 2018198     -99     -99 2019196    2019   -99   84530     -99   18768     -99   -99    -99.     -99   -99.0 0.435   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2555  1551  1014   536   457   776    20   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115505  115505     -99    6.3     45.5     74.7     83.3      -99     10.1     16.6     18.5      -99      -99      -99      -99      -99   364  33.4  19.6  18.9  12.0  380.0 1859.3 1131.9  117.5 1014.5     2
      286     30  1  1  1 SC SCCAN048 ESRN2501 JUL - UNAI                ESAL0006 34286201  1962 BR05513917          -16.366         -46.889     95.59 1962001 1962196 1962199     -99     -99 1963196    1963   -99   74387     -99   16999     -99   -99    -99.     -99   -99.0 0.475   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2162  1366   661   705   194   814     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118554  118554     -99    8.8     53.4     84.1    112.5      -99     12.2     19.2     25.7      -99      -99      -99      -99      -99   363  29.8  15.3  19.2  12.0  380.0 1394.2  884.3  222.9  661.4     2
      287     30  1  1  1 SC SCCAN048 ESRN2501 JUL - UNAI                ESAL0006 34286301  1963 BR05513917          -16.366         -46.889     95.59 1963001 1963196 1963199     -99     -99 1964196    1964   -99   79346     -99   21065     -99   -99    -99.     -99   -99.0 0.514   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1491  1220   781   438   126   351    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118480  118480     -99    5.6     73.1     91.1    101.5      -99     19.4     24.2     27.0      -99      -99      -99      -99      -99   363  29.9  16.8  18.9  12.0  380.0 1085.3  871.3   89.8  781.4     2
      288     30  1  1  1 SC SCCAN048 ESRN2501 JUL - UNAI                ESAL0006 34286401  1964 BR05513917          -16.366         -46.889     95.59 1964001 1964196 1964199     -99     -99 1965195    1965   -99   80156     -99   19639     -99   -99    -99.     -99   -99.0 0.511   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2306  1380   795   585   187   932    23   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118584  118584     -99    8.8     53.8     81.7    100.8      -99     13.2     20.0     24.7      -99      -99      -99      -99      -99   363  28.4  16.9  17.6  12.0  380.0 1490.3  981.0  185.5  795.5     2
      289     30  1  1  1 SC SCCAN048 ESRN2501 JUL - UNAI                ESAL0006 34286501  1965 BR05513917          -16.366         -46.889     95.59 1965001 1965196 1965199     -99     -99 1966196    1966   -99   83955     -99   22204     -99   -99    -99.     -99   -99.0 0.516   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2295  1449   787   662   205   828    31   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118570  118570     -99    9.4     56.2     85.6    106.7      -99     14.9     22.6     28.2      -99      -99      -99      -99      -99   363  28.7  16.8  18.2  12.0  380.0 1493.8  981.4  194.4  786.9     2
      290     30  1  1  1 SC SCCAN048 ESRN2501 JUL - UNAI                ESAL0006 34286601  1966 BR05513917          -16.366         -46.889     95.59 1966001 1966196 1966199     -99     -99 1967196    1967   -99   84923     -99   22249     -99   -99    -99.     -99   -99.0 0.520   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2114  1458   836   622   187   659    28   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118549  118549     -99    9.7     71.2     83.7    101.6      -99     18.6     21.9     26.6      -99      -99      -99      -99      -99   363  28.8  17.3  18.7  12.0  380.0 1193.5 1015.1  179.2  835.9     2
      291     30  1  1  1 SC SCCAN048 ESRN2501 JUL - UNAI                ESAL0006 34286701  1967 BR05513917          -16.366         -46.889     95.59 1967001 1967196 1967199     -99     -99 1968196    1968   -99   78703     -99   20423     -99   -99    -99.     -99   -99.0 0.516   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1875  1363   747   616   145   573    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118554  118554     -99    7.9     63.8     87.5    105.4      -99     16.6     22.7     27.3      -99      -99      -99      -99      -99   363  28.4  16.7  18.5  12.0  380.0 1232.8  899.2  152.3  746.9     2
      292     30  1  1  1 SC SCCAN048 ESRN2501 JUL - UNAI                ESAL0006 34286801  1968 BR05513917          -16.366         -46.889     95.59 1968001 1968196 1968201     -99     -99 1969195    1969   -99   82226     -99   21282     -99   -99    -99.     -99   -99.0 0.515   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1713  1332   804   527   113   468    18   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118556  118556     -99    9.8     71.8     84.4    102.2      -99     18.6     21.8     26.5      -99      -99      -99      -99      -99   361  29.3  17.2  19.0  12.0  380.0 1145.7  974.8  170.4  804.4     2
      293     30  1  1  1 SC SCCAN048 ESRN2501 JUL - UNAI                ESAL0006 34286901  1969 BR05513917          -16.366         -46.889     95.59 1969001 1969196 1969199     -99     -99 1970196    1970   -99   79710     -99   20858     -99   -99    -99.     -99   -99.0 0.508   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2132  1352   770   582   244   742    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118446  118446     -99    8.6     50.5     87.5    103.5      -99     13.2     22.9     27.1      -99      -99      -99      -99      -99   363  29.7  17.4  18.5  12.0  380.0 1578.7  911.1  141.2  770.0     2
      294     30  1  1  1 SC SCCAN048 ESRN2501 JUL - UNAI                ESAL0006 34287001  1970 BR05513917          -16.366         -46.889     95.59 1970001 1970196 1970199     -99     -99 1971196    1971   -99   77108     -99   18353     -99   -99    -99.     -99   -99.0 0.471   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1855  1306   765   541   183   578     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118420  118420     -99    7.5     75.3     81.4    100.8      -99     17.9     19.4     24.0      -99      -99      -99      -99      -99   363  30.2  17.5  19.0  12.0  380.0 1023.9  947.1  181.9  765.2     2
      295     30  1  1  1 SC SCCAN048 ESRN2501 JUL - UNAI                ESAL0006 34287101  1971 BR05513917          -16.366         -46.889     95.59 1971001 1971196 1971199     -99     -99 1972196    1972   -99   81315     -99   21521     -99   -99    -99.     -99   -99.0 0.512   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1797  1385   769   616   119   472    39   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118475  118475     -99   10.6     57.3     82.4    105.8      -99     15.2     21.8     28.0      -99      -99      -99      -99      -99   363  29.3  17.0  17.9  12.0  380.0 1418.2  987.3  218.5  768.9     2
